0.8,2,400
1,2,2,0,2,0.0006
2,2.0000,2.0000,0.0000,2,0.0012
3,2.0000,2.0000,0.0000,2,0.0018
4,3.0000,3.0000,0.0000,2,0.0021
5,2.0000,2.0000,0.0000,2,0.0030
6,1.0000,1.0000,0.0000,2,0.0038
7,2.0000,0.0000,2.0000,2,0.0048
8,0.0000,0.0000,0.0000,2,0.0054
Best value,0.0000,0.0000,0.0000,2,8,0.0054,8,218
Clustering configuration: 
 Partition 0 (6): [ 0 1 2 4 7 9 ] 
 Partition 1 (5): [ 3 5 6 8 10 ] 
