0.8,2,400
1,3,3,0,2,0.0003
2,3.0000,3.0000,0.0000,2,0.0003
3,3.0000,3.0000,0.0000,2,0.0003
4,3.0000,3.0000,0.0000,2,0.0003
5,3.0000,3.0000,0.0000,2,0.0003
6,2.0000,1.0000,1.0000,2,0.0003
7,2.0000,0.0000,2.0000,2,0.0005
8,0.0000,0.0000,0.0000,2,0.0003
Average initial I(P),2.3750
