0.8,2,400
1,15,12,3,4,0.0066
2,15.0000,9.0000,6.0000,3,0.0134
3,15.0000,9.0000,6.0000,3,0.0199
4,13.0000,12.0000,1.0000,3,0.0312
5,13.0000,12.0000,1.0000,4,0.0423
6,22.0000,16.0000,6.0000,4,0.0487
7,15.0000,9.0000,6.0000,4,0.0557
8,13.0000,10.0000,3.0000,4,0.0669
9,32.0000,25.0000,7.0000,4,0.0781
10,15.0000,9.0000,6.0000,4,0.0853
11,13.0000,13.0000,0.0000,4,0.1022
12,13.0000,12.0000,1.0000,4,0.1137
13,13.0000,10.0000,3.0000,4,0.1249
14,24.0000,18.0000,6.0000,4,0.1359
15,13.0000,12.0000,1.0000,4,0.1478
16,13.0000,10.0000,3.0000,4,0.1634
17,24.0000,18.0000,6.0000,4,0.1741
18,24.0000,18.0000,6.0000,4,0.1857
19,15.0000,10.0000,5.0000,4,0.1925
20,15.0000,10.0000,5.0000,4,0.1993
21,15.0000,9.0000,6.0000,4,0.2063
22,15.0000,9.0000,6.0000,4,0.2130
23,15.0000,9.0000,6.0000,4,0.2196
24,26.0000,20.0000,6.0000,4,0.2306
25,13.0000,12.0000,1.0000,4,0.2419
26,26.0000,20.0000,6.0000,4,0.2531
27,13.0000,13.0000,0.0000,4,0.2732
28,13.0000,10.0000,3.0000,4,0.2844
29,15.0000,9.0000,6.0000,4,0.2915
30,20.0000,16.0000,4.0000,4,0.3028
31,13.0000,12.0000,1.0000,4,0.3145
32,15.0000,13.0000,2.0000,4,0.3261
33,15.0000,12.0000,3.0000,4,0.3331
34,15.0000,10.0000,5.0000,4,0.3398
35,13.0000,12.0000,1.0000,4,0.3510
36,15.0000,9.0000,6.0000,4,0.3576
37,15.0000,10.0000,5.0000,4,0.3640
38,30.0000,19.0000,11.0000,4,0.3708
39,15.0000,9.0000,6.0000,4,0.3775
40,13.0000,12.0000,1.0000,4,0.3888
41,27.0000,21.0000,6.0000,4,0.4005
42,13.0000,12.0000,1.0000,4,0.4130
43,13.0000,10.0000,3.0000,4,0.4240
44,24.0000,17.0000,7.0000,4,0.4349
