0.8,2,400
1,34,6,28,4,0.0012
2,34.0000,11.0000,23.0000,4,0.0009
3,33.0000,14.0000,19.0000,4,0.0010
4,18.0000,5.0000,13.0000,4,0.0011
5,35.0000,7.0000,28.0000,4,0.0010
6,18.0000,8.0000,10.0000,4,0.0010
7,28.0000,10.0000,18.0000,4,0.0013
8,27.0000,6.0000,21.0000,4,0.0012
9,35.0000,9.0000,26.0000,4,0.0011
10,30.0000,9.0000,21.0000,4,0.0010
11,24.0000,3.0000,21.0000,4,0.0010
12,21.0000,14.0000,7.0000,4,0.0010
13,32.0000,10.0000,22.0000,4,0.0012
14,26.0000,8.0000,18.0000,4,0.0013
15,32.0000,6.0000,26.0000,4,0.0012
16,38.0000,12.0000,26.0000,4,0.0010
17,36.0000,6.0000,30.0000,4,0.0013
18,32.0000,4.0000,28.0000,4,0.0011
19,34.0000,15.0000,19.0000,4,0.0010
20,34.0000,13.0000,21.0000,4,0.0013
21,21.0000,1.0000,20.0000,4,0.0010
22,33.0000,11.0000,22.0000,4,0.0010
23,32.0000,6.0000,26.0000,4,0.0013
24,35.0000,11.0000,24.0000,4,0.0010
25,32.0000,4.0000,28.0000,4,0.0010
26,22.0000,9.0000,13.0000,4,0.0010
27,34.0000,9.0000,25.0000,4,0.0011
28,21.0000,10.0000,11.0000,4,0.0010
29,28.0000,4.0000,24.0000,4,0.0010
30,32.0000,9.0000,23.0000,4,0.0011
31,22.0000,6.0000,16.0000,4,0.0009
32,27.0000,6.0000,21.0000,4,0.0012
33,22.0000,8.0000,14.0000,4,0.0011
34,27.0000,9.0000,18.0000,4,0.0011
35,26.0000,7.0000,19.0000,4,0.0009
36,34.0000,12.0000,22.0000,4,0.0013
37,30.0000,8.0000,22.0000,4,0.0013
38,23.0000,6.0000,17.0000,4,0.0010
39,35.0000,17.0000,18.0000,4,0.0009
40,34.0000,7.0000,27.0000,4,0.0011
41,31.0000,7.0000,24.0000,4,0.0011
42,34.0000,8.0000,26.0000,4,0.0010
43,29.0000,4.0000,25.0000,4,0.0012
44,20.0000,11.0000,9.0000,4,0.0010
45,28.0000,6.0000,22.0000,4,0.0013
46,25.0000,5.0000,20.0000,4,0.0013
47,32.0000,6.0000,26.0000,4,0.0012
48,25.0000,7.0000,18.0000,4,0.0012
49,28.0000,10.0000,18.0000,4,0.0013
50,19.0000,8.0000,11.0000,4,0.0009
51,21.0000,7.0000,14.0000,4,0.0011
52,22.0000,6.0000,16.0000,4,0.0014
53,19.0000,6.0000,13.0000,4,0.0011
54,19.0000,8.0000,11.0000,4,0.0009
55,34.0000,5.0000,29.0000,4,0.0011
56,36.0000,9.0000,27.0000,4,0.0011
57,23.0000,12.0000,11.0000,4,0.0011
58,33.0000,10.0000,23.0000,4,0.0011
59,33.0000,8.0000,25.0000,4,0.0010
60,31.0000,7.0000,24.0000,4,0.0011
61,31.0000,13.0000,18.0000,4,0.0009
62,25.0000,3.0000,22.0000,4,0.0011
63,32.0000,8.0000,24.0000,4,0.0011
64,25.0000,9.0000,16.0000,4,0.0009
65,30.0000,4.0000,26.0000,4,0.0010
66,16.0000,5.0000,11.0000,4,0.0013
67,21.0000,6.0000,15.0000,4,0.0010
68,26.0000,9.0000,17.0000,4,0.0011
69,31.0000,10.0000,21.0000,4,0.0013
70,22.0000,7.0000,15.0000,4,0.0013
71,36.0000,6.0000,30.0000,4,0.0012
72,26.0000,3.0000,23.0000,4,0.0012
73,35.0000,7.0000,28.0000,4,0.0012
74,38.0000,8.0000,30.0000,4,0.0014
75,29.0000,16.0000,13.0000,4,0.0011
76,35.0000,10.0000,25.0000,4,0.0013
77,25.0000,8.0000,17.0000,4,0.0009
78,33.0000,8.0000,25.0000,4,0.0012
79,30.0000,6.0000,24.0000,4,0.0012
80,30.0000,11.0000,19.0000,4,0.0012
81,19.0000,10.0000,9.0000,4,0.0012
82,30.0000,6.0000,24.0000,4,0.0011
83,21.0000,9.0000,12.0000,4,0.0012
84,18.0000,7.0000,11.0000,4,0.0014
85,20.0000,6.0000,14.0000,4,0.0014
86,19.0000,8.0000,11.0000,4,0.0010
87,25.0000,11.0000,14.0000,4,0.0010
88,32.0000,5.0000,27.0000,4,0.0011
89,28.0000,10.0000,18.0000,4,0.0008
90,22.0000,4.0000,18.0000,4,0.0013
91,20.0000,9.0000,11.0000,4,0.0011
92,21.0000,8.0000,13.0000,4,0.0010
93,31.0000,3.0000,28.0000,4,0.0012
