0.8,2,400
1,3422,0,3422,9,0.0016
2,2610.0000,224.0000,2386.0000,9,0.0018
3,3344.0000,106.0000,3238.0000,9,0.0027
4,3024.0000,114.0000,2910.0000,9,0.0016
5,1248.0000,94.0000,1154.0000,9,0.0026
6,3588.0000,308.0000,3280.0000,9,0.0015
7,3088.0000,314.0000,2774.0000,9,0.0015
8,1144.0000,50.0000,1094.0000,9,0.0022
9,984.0000,54.0000,930.0000,9,0.0041
10,3750.0000,200.0000,3550.0000,9,0.0017
11,1274.0000,54.0000,1220.0000,9,0.0051
12,3606.0000,444.0000,3162.0000,9,0.0017
13,3662.0000,174.0000,3488.0000,9,0.0016
14,3554.0000,298.0000,3256.0000,9,0.0016
15,1946.0000,0.0000,1946.0000,9,0.0028
16,1800.0000,120.0000,1680.0000,9,0.0043
17,3458.0000,0.0000,3458.0000,9,0.0016
18,3548.0000,164.0000,3384.0000,9,0.0016
19,3420.0000,90.0000,3330.0000,9,0.0016
20,3106.0000,192.0000,2914.0000,9,0.0042
21,1288.0000,0.0000,1288.0000,9,0.0048
22,732.0000,16.0000,716.0000,9,0.0034
23,2826.0000,338.0000,2488.0000,9,0.0016
24,3026.0000,114.0000,2912.0000,9,0.0016
25,1494.0000,76.0000,1418.0000,9,0.0027
26,2586.0000,64.0000,2522.0000,9,0.0016
27,780.0000,48.0000,732.0000,9,0.0039
28,3698.0000,36.0000,3662.0000,9,0.0016
29,2458.0000,348.0000,2110.0000,9,0.0027
30,3698.0000,324.0000,3374.0000,9,0.0016
31,1704.0000,32.0000,1672.0000,9,0.0027
32,1340.0000,142.0000,1198.0000,9,0.0026
33,2206.0000,202.0000,2004.0000,9,0.0038
34,1474.0000,36.0000,1438.0000,9,0.0053
35,1258.0000,16.0000,1242.0000,9,0.0025
36,3302.0000,244.0000,3058.0000,9,0.0016
37,1040.0000,82.0000,958.0000,9,0.0066
38,3650.0000,82.0000,3568.0000,9,0.0016
39,852.0000,304.0000,548.0000,9,0.0035
40,672.0000,54.0000,618.0000,9,0.0038
41,1284.0000,300.0000,984.0000,9,0.0034
42,3024.0000,330.0000,2694.0000,9,0.0017
43,3482.0000,150.0000,3332.0000,9,0.0016
44,3758.0000,102.0000,3656.0000,9,0.0015
45,3134.0000,106.0000,3028.0000,9,0.0016
46,3632.0000,142.0000,3490.0000,9,0.0015
47,3016.0000,74.0000,2942.0000,9,0.0016
48,3750.0000,174.0000,3576.0000,9,0.0015
49,1678.0000,0.0000,1678.0000,9,0.0055
50,3462.0000,224.0000,3238.0000,9,0.0017
51,3130.0000,102.0000,3028.0000,9,0.0017
