0.8,2,400
1,13,1,12,3,0.0030
2,13.0000,6.0000,7.0000,3,0.0060
3,16.0000,7.0000,9.0000,3,0.0087
4,16.0000,5.0000,11.0000,3,0.0115
5,31.0000,6.0000,25.0000,3,0.0147
6,13.0000,4.0000,9.0000,3,0.0174
7,16.0000,8.0000,8.0000,3,0.0206
8,13.0000,3.0000,10.0000,3,0.0234
9,13.0000,4.0000,9.0000,3,0.0262
10,16.0000,7.0000,9.0000,3,0.0288
11,28.0000,11.0000,17.0000,3,0.0316
12,34.0000,4.0000,30.0000,3,0.0345
13,41.0000,10.0000,31.0000,3,0.0376
14,15.0000,9.0000,6.0000,3,0.0404
15,16.0000,4.0000,12.0000,3,0.0432
16,28.0000,7.0000,21.0000,3,0.0460
17,13.0000,6.0000,7.0000,3,0.0493
18,16.0000,9.0000,7.0000,3,0.0523
19,16.0000,8.0000,8.0000,3,0.0550
20,16.0000,9.0000,7.0000,3,0.0583
21,15.0000,9.0000,6.0000,3,0.0613
22,15.0000,7.0000,8.0000,3,0.0647
23,16.0000,7.0000,9.0000,3,0.0676
24,13.0000,4.0000,9.0000,3,0.0707
25,13.0000,1.0000,12.0000,3,0.0735
26,16.0000,5.0000,11.0000,3,0.0765
27,16.0000,7.0000,9.0000,3,0.0793
28,16.0000,9.0000,7.0000,3,0.0808
29,13.0000,6.0000,7.0000,3,0.0835
30,37.0000,12.0000,25.0000,3,0.0891
31,36.0000,11.0000,25.0000,3,0.0923
32,27.0000,7.0000,20.0000,3,0.0955
33,15.0000,7.0000,8.0000,3,0.0986
34,16.0000,10.0000,6.0000,3,0.1003
35,16.0000,7.0000,9.0000,3,0.1030
36,15.0000,6.0000,9.0000,3,0.1057
37,13.0000,1.0000,12.0000,3,0.1087
38,13.0000,4.0000,9.0000,3,0.1119
39,14.0000,6.0000,8.0000,3,0.1158
40,14.0000,6.0000,8.0000,3,0.1202
41,38.0000,15.0000,23.0000,3,0.1235
42,17.0000,10.0000,7.0000,3,0.1245
43,32.0000,9.0000,23.0000,3,0.1286
44,29.0000,10.0000,19.0000,3,0.1299
45,15.0000,9.0000,6.0000,3,0.1322
46,27.0000,6.0000,21.0000,3,0.1352
47,13.0000,4.0000,9.0000,3,0.1382
48,16.0000,10.0000,6.0000,3,0.1396
49,16.0000,7.0000,9.0000,3,0.1425
50,34.0000,13.0000,21.0000,3,0.1462
51,36.0000,6.0000,30.0000,3,0.1514
52,16.0000,6.0000,10.0000,3,0.1542
53,13.0000,4.0000,9.0000,3,0.1573
54,24.0000,9.0000,15.0000,3,0.1585
55,13.0000,4.0000,9.0000,3,0.1617
56,15.0000,9.0000,6.0000,3,0.1652
57,24.0000,6.0000,18.0000,3,0.1680
58,16.0000,7.0000,9.0000,3,0.1709
59,16.0000,8.0000,8.0000,3,0.1735
60,25.0000,8.0000,17.0000,3,0.1769
61,13.0000,2.0000,11.0000,3,0.1805
62,13.0000,6.0000,7.0000,3,0.1840
63,16.0000,7.0000,9.0000,3,0.1869
64,26.0000,7.0000,19.0000,3,0.1901
65,14.0000,7.0000,7.0000,3,0.1952
66,25.0000,7.0000,18.0000,3,0.1983
67,16.0000,6.0000,10.0000,3,0.2012
68,22.0000,10.0000,12.0000,3,0.2040
69,26.0000,8.0000,18.0000,3,0.2077
70,24.0000,11.0000,13.0000,3,0.2111
71,14.0000,7.0000,7.0000,3,0.2145
72,22.0000,11.0000,11.0000,3,0.2184
73,22.0000,10.0000,12.0000,3,0.2214
74,32.0000,15.0000,17.0000,3,0.2224
75,16.0000,9.0000,7.0000,3,0.2235
76,13.0000,2.0000,11.0000,3,0.2267
77,15.0000,9.0000,6.0000,3,0.2301
78,15.0000,9.0000,6.0000,3,0.2332
79,27.0000,8.0000,19.0000,3,0.2361
80,15.0000,5.0000,10.0000,3,0.2396
81,23.0000,9.0000,14.0000,3,0.2443
82,36.0000,10.0000,26.0000,3,0.2475
83,16.0000,8.0000,8.0000,3,0.2502
84,16.0000,6.0000,10.0000,3,0.2531
85,20.0000,11.0000,9.0000,3,0.2561
86,38.0000,18.0000,20.0000,3,0.2592
87,24.0000,6.0000,18.0000,3,0.2622
88,22.0000,10.0000,12.0000,3,0.2649
89,14.0000,7.0000,7.0000,3,0.2684
90,33.0000,6.0000,27.0000,3,0.2720
91,16.0000,10.0000,6.0000,3,0.2747
92,13.0000,6.0000,7.0000,3,0.2780
93,34.0000,10.0000,24.0000,3,0.2822
