0.8,2,400
1,26,7,19,4,0.0014
2,22.0000,8.0000,14.0000,4,0.0014
3,34.0000,6.0000,28.0000,4,0.0013
4,32.0000,16.0000,16.0000,4,0.0015
5,22.0000,6.0000,16.0000,4,0.0014
6,33.0000,9.0000,24.0000,4,0.0013
7,25.0000,12.0000,13.0000,4,0.0011
8,40.0000,11.0000,29.0000,4,0.0011
9,40.0000,16.0000,24.0000,4,0.0009
10,29.0000,8.0000,21.0000,4,0.0013
11,31.0000,7.0000,24.0000,4,0.0012
12,34.0000,14.0000,20.0000,4,0.0014
13,38.0000,16.0000,22.0000,4,0.0010
14,35.0000,5.0000,30.0000,4,0.0012
15,33.0000,21.0000,12.0000,4,0.0010
16,32.0000,8.0000,24.0000,4,0.0013
17,29.0000,4.0000,25.0000,4,0.0014
18,35.0000,17.0000,18.0000,4,0.0012
19,39.0000,12.0000,27.0000,4,0.0012
20,37.0000,7.0000,30.0000,4,0.0014
21,32.0000,7.0000,25.0000,4,0.0014
22,24.0000,9.0000,15.0000,4,0.0016
23,34.0000,11.0000,23.0000,4,0.0011
24,34.0000,9.0000,25.0000,4,0.0016
25,38.0000,8.0000,30.0000,4,0.0014
26,29.0000,15.0000,14.0000,4,0.0012
27,22.0000,8.0000,14.0000,4,0.0013
28,32.0000,13.0000,19.0000,4,0.0016
29,23.0000,9.0000,14.0000,4,0.0014
30,33.0000,11.0000,22.0000,4,0.0014
31,22.0000,9.0000,13.0000,4,0.0014
32,30.0000,11.0000,19.0000,4,0.0015
33,34.0000,7.0000,27.0000,4,0.0013
34,18.0000,7.0000,11.0000,4,0.0015
35,30.0000,13.0000,17.0000,4,0.0012
36,25.0000,7.0000,18.0000,4,0.0011
37,28.0000,6.0000,22.0000,4,0.0013
38,21.0000,9.0000,12.0000,4,0.0011
39,38.0000,17.0000,21.0000,4,0.0010
40,25.0000,9.0000,16.0000,4,0.0012
41,23.0000,6.0000,17.0000,4,0.0011
42,37.0000,4.0000,33.0000,4,0.0014
43,35.0000,14.0000,21.0000,4,0.0012
44,33.0000,6.0000,27.0000,4,0.0010
45,21.0000,9.0000,12.0000,4,0.0013
46,21.0000,7.0000,14.0000,4,0.0011
47,22.0000,11.0000,11.0000,4,0.0014
48,22.0000,6.0000,16.0000,4,0.0011
49,30.0000,6.0000,24.0000,4,0.0012
50,25.0000,6.0000,19.0000,4,0.0016
51,22.0000,6.0000,16.0000,4,0.0012
52,35.0000,14.0000,21.0000,4,0.0012
53,24.0000,4.0000,20.0000,4,0.0012
54,18.0000,8.0000,10.0000,4,0.0013
55,35.0000,6.0000,29.0000,4,0.0012
56,31.0000,7.0000,24.0000,4,0.0013
57,23.0000,4.0000,19.0000,4,0.0012
58,20.0000,3.0000,17.0000,4,0.0015
59,41.0000,9.0000,32.0000,4,0.0011
60,31.0000,10.0000,21.0000,4,0.0018
61,35.0000,9.0000,26.0000,4,0.0011
62,36.0000,13.0000,23.0000,4,0.0013
63,21.0000,9.0000,12.0000,4,0.0011
64,16.0000,7.0000,9.0000,4,0.0015
65,26.0000,4.0000,22.0000,4,0.0014
66,37.0000,12.0000,25.0000,4,0.0010
67,23.0000,9.0000,14.0000,4,0.0011
68,30.0000,11.0000,19.0000,4,0.0012
69,31.0000,8.0000,23.0000,4,0.0017
70,23.0000,5.0000,18.0000,4,0.0015
71,30.0000,4.0000,26.0000,4,0.0013
72,34.0000,11.0000,23.0000,4,0.0011
73,37.0000,14.0000,23.0000,4,0.0013
74,18.0000,8.0000,10.0000,4,0.0014
75,33.0000,17.0000,16.0000,4,0.0013
76,37.0000,7.0000,30.0000,4,0.0013
77,25.0000,7.0000,18.0000,4,0.0013
78,28.0000,11.0000,17.0000,4,0.0014
79,32.0000,17.0000,15.0000,4,0.0010
80,20.0000,6.0000,14.0000,4,0.0014
81,29.0000,8.0000,21.0000,4,0.0014
82,22.0000,10.0000,12.0000,4,0.0013
83,31.0000,8.0000,23.0000,4,0.0016
84,39.0000,18.0000,21.0000,4,0.0012
85,34.0000,7.0000,27.0000,4,0.0012
86,32.0000,9.0000,23.0000,4,0.0014
87,35.0000,16.0000,19.0000,4,0.0010
88,35.0000,16.0000,19.0000,4,0.0008
89,38.0000,13.0000,25.0000,4,0.0008
90,20.0000,4.0000,16.0000,4,0.0013
91,37.0000,18.0000,19.0000,4,0.0010
92,32.0000,12.0000,20.0000,4,0.0010
93,29.0000,7.0000,22.0000,4,0.0012
94,30.0000,5.0000,25.0000,4,0.0010
95,22.0000,8.0000,14.0000,4,0.0013
96,33.0000,8.0000,25.0000,4,0.0013
97,33.0000,7.0000,26.0000,4,0.0011
98,25.0000,8.0000,17.0000,4,0.0010
99,31.0000,5.0000,26.0000,4,0.0013
100,18.0000,6.0000,12.0000,4,0.0013
101,37.0000,11.0000,26.0000,4,0.0011
102,17.0000,7.0000,10.0000,4,0.0010
103,31.0000,8.0000,23.0000,4,0.0014
104,38.0000,12.0000,26.0000,4,0.0010
105,23.0000,7.0000,16.0000,4,0.0013
106,23.0000,7.0000,16.0000,4,0.0011
107,33.0000,6.0000,27.0000,4,0.0015
108,29.0000,7.0000,22.0000,4,0.0011
109,39.0000,7.0000,32.0000,4,0.0009
110,30.0000,8.0000,22.0000,4,0.0012
111,31.0000,7.0000,24.0000,4,0.0013
112,35.0000,12.0000,23.0000,4,0.0011
113,19.0000,8.0000,11.0000,4,0.0011
114,34.0000,10.0000,24.0000,4,0.0013
115,35.0000,8.0000,27.0000,4,0.0011
116,17.0000,8.0000,9.0000,4,0.0012
117,34.0000,11.0000,23.0000,4,0.0011
