0.8,2,400
1,27,1,26,6,0.0009
2,18.0000,4.0000,14.0000,8,0.0011
3,18.0000,6.0000,12.0000,5,0.0011
4,18.0000,2.0000,16.0000,6,0.0015
5,16.0000,5.0000,11.0000,6,0.0015
6,7.0000,1.0000,6.0000,11,0.0023
7,24.0000,3.0000,21.0000,5,0.0010
8,23.0000,11.0000,12.0000,5,0.0007
9,24.0000,3.0000,21.0000,5,0.0010
10,22.0000,7.0000,15.0000,5,0.0009
11,13.0000,1.0000,12.0000,9,0.0016
12,17.0000,5.0000,12.0000,6,0.0013
13,22.0000,4.0000,18.0000,5,0.0007
14,14.0000,1.0000,13.0000,8,0.0014
15,20.0000,5.0000,15.0000,6,0.0008
16,25.0000,12.0000,13.0000,3,0.0006
17,21.0000,8.0000,13.0000,5,0.0008
18,18.0000,2.0000,16.0000,8,0.0011
19,18.0000,1.0000,17.0000,6,0.0012
20,25.0000,8.0000,17.0000,3,0.0007
21,21.0000,4.0000,17.0000,5,0.0010
22,25.0000,5.0000,20.0000,4,0.0009
23,28.0000,16.0000,12.0000,4,0.0006
24,19.0000,3.0000,16.0000,6,0.0010
25,13.0000,3.0000,10.0000,7,0.0014
26,26.0000,8.0000,18.0000,4,0.0007
27,12.0000,1.0000,11.0000,9,0.0018
28,15.0000,1.0000,14.0000,9,0.0013
29,20.0000,6.0000,14.0000,5,0.0009
30,25.0000,6.0000,19.0000,5,0.0010
31,17.0000,2.0000,15.0000,6,0.0011
32,11.0000,0.0000,11.0000,10,0.0019
33,20.0000,2.0000,18.0000,8,0.0016
34,16.0000,2.0000,14.0000,7,0.0011
35,24.0000,3.0000,21.0000,5,0.0009
36,27.0000,4.0000,23.0000,5,0.0010
37,25.0000,9.0000,16.0000,4,0.0007
38,21.0000,9.0000,12.0000,5,0.0008
39,17.0000,4.0000,13.0000,6,0.0009
40,38.0000,27.0000,11.0000,2,0.0005
41,18.0000,5.0000,13.0000,6,0.0009
42,22.0000,3.0000,19.0000,7,0.0010
43,12.0000,2.0000,10.0000,9,0.0018
44,24.0000,5.0000,19.0000,4,0.0007
45,17.0000,3.0000,14.0000,6,0.0009
46,23.0000,8.0000,15.0000,5,0.0011
47,20.0000,2.0000,18.0000,6,0.0010
48,27.0000,10.0000,17.0000,5,0.0010
49,24.0000,0.0000,24.0000,6,0.0009
50,17.0000,5.0000,12.0000,5,0.0009
51,18.0000,3.0000,15.0000,5,0.0008
52,23.0000,3.0000,20.0000,5,0.0010
53,21.0000,4.0000,17.0000,8,0.0013
54,18.0000,3.0000,15.0000,5,0.0010
55,20.0000,4.0000,16.0000,5,0.0009
56,26.0000,12.0000,14.0000,3,0.0008
57,22.0000,6.0000,16.0000,6,0.0008
58,25.0000,13.0000,12.0000,3,0.0008
59,18.0000,0.0000,18.0000,10,0.0012
60,24.0000,4.0000,20.0000,5,0.0009
61,21.0000,7.0000,14.0000,5,0.0007
62,16.0000,1.0000,15.0000,8,0.0014
63,23.0000,8.0000,15.0000,5,0.0007
64,21.0000,4.0000,17.0000,7,0.0011
65,20.0000,7.0000,13.0000,7,0.0010
66,22.0000,4.0000,18.0000,6,0.0011
67,19.0000,4.0000,15.0000,5,0.0013
68,23.0000,2.0000,21.0000,6,0.0011
69,19.0000,5.0000,14.0000,5,0.0011
70,20.0000,4.0000,16.0000,5,0.0010
71,21.0000,7.0000,14.0000,6,0.0010
72,19.0000,5.0000,14.0000,5,0.0007
73,26.0000,4.0000,22.0000,5,0.0017
74,17.0000,0.0000,17.0000,8,0.0015
75,22.0000,4.0000,18.0000,5,0.0008
76,25.0000,13.0000,12.0000,3,0.0006
77,17.0000,2.0000,15.0000,6,0.0012
78,21.0000,3.0000,18.0000,4,0.0010
79,27.0000,9.0000,18.0000,4,0.0008
80,14.0000,2.0000,12.0000,7,0.0013
81,18.0000,2.0000,16.0000,5,0.0012
82,20.0000,0.0000,20.0000,8,0.0015
83,24.0000,2.0000,22.0000,6,0.0012
84,15.0000,4.0000,11.0000,7,0.0012
85,19.0000,4.0000,15.0000,5,0.0012
86,24.0000,6.0000,18.0000,5,0.0008
87,27.0000,7.0000,20.0000,6,0.0010
88,11.0000,1.0000,10.0000,9,0.0018
89,19.0000,5.0000,14.0000,6,0.0011
90,20.0000,8.0000,12.0000,5,0.0008
91,26.0000,8.0000,18.0000,4,0.0010
92,22.0000,8.0000,14.0000,5,0.0008
93,22.0000,1.0000,21.0000,7,0.0014
94,30.0000,17.0000,13.0000,3,0.0006
95,22.0000,2.0000,20.0000,5,0.0010
96,21.0000,1.0000,20.0000,5,0.0010
97,25.0000,8.0000,17.0000,6,0.0012
98,19.0000,3.0000,16.0000,7,0.0011
99,22.0000,3.0000,19.0000,7,0.0011
100,25.0000,8.0000,17.0000,6,0.0008
101,22.0000,7.0000,15.0000,6,0.0006
102,34.0000,13.0000,21.0000,4,0.0006
103,19.0000,1.0000,18.0000,5,0.0012
104,16.0000,2.0000,14.0000,6,0.0012
105,19.0000,2.0000,17.0000,5,0.0011
106,25.0000,7.0000,18.0000,6,0.0008
107,23.0000,8.0000,15.0000,4,0.0007
108,27.0000,2.0000,25.0000,4,0.0008
109,26.0000,5.0000,21.0000,5,0.0007
110,22.0000,2.0000,20.0000,7,0.0010
111,18.0000,4.0000,14.0000,5,0.0011
112,21.0000,2.0000,19.0000,6,0.0013
113,16.0000,3.0000,13.0000,8,0.0015
114,14.0000,1.0000,13.0000,11,0.0013
115,21.0000,2.0000,19.0000,8,0.0015
116,25.0000,2.0000,23.0000,5,0.0008
117,23.0000,5.0000,18.0000,6,0.0010
118,19.0000,5.0000,14.0000,6,0.0008
119,19.0000,1.0000,18.0000,6,0.0011
120,17.0000,6.0000,11.0000,5,0.0012
121,19.0000,2.0000,17.0000,6,0.0010
122,22.0000,5.0000,17.0000,4,0.0010
123,25.0000,5.0000,20.0000,4,0.0008
124,21.0000,2.0000,19.0000,6,0.0010
125,19.0000,1.0000,18.0000,7,0.0008
126,16.0000,1.0000,15.0000,8,0.0014
127,19.0000,1.0000,18.0000,6,0.0008
128,25.0000,4.0000,21.0000,4,0.0009
129,23.0000,8.0000,15.0000,4,0.0008
130,20.0000,3.0000,17.0000,7,0.0009
131,21.0000,10.0000,11.0000,4,0.0007
132,15.0000,2.0000,13.0000,8,0.0014
133,15.0000,4.0000,11.0000,7,0.0010
134,20.0000,6.0000,14.0000,7,0.0011
135,21.0000,6.0000,15.0000,4,0.0008
136,18.0000,5.0000,13.0000,6,0.0010
137,14.0000,1.0000,13.0000,7,0.0014
138,12.0000,0.0000,12.0000,9,0.0015
139,19.0000,6.0000,13.0000,5,0.0008
140,24.0000,8.0000,16.0000,6,0.0010
141,15.0000,1.0000,14.0000,8,0.0013
142,15.0000,3.0000,12.0000,7,0.0015
143,22.0000,4.0000,18.0000,6,0.0012
144,26.0000,7.0000,19.0000,6,0.0009
145,30.0000,5.0000,25.0000,6,0.0009
146,17.0000,5.0000,12.0000,5,0.0008
147,29.0000,7.0000,22.0000,4,0.0007
148,19.0000,1.0000,18.0000,5,0.0011
149,24.0000,2.0000,22.0000,5,0.0010
150,14.0000,3.0000,11.0000,7,0.0012
151,16.0000,1.0000,15.0000,6,0.0012
152,25.0000,13.0000,12.0000,3,0.0008
153,21.0000,3.0000,18.0000,8,0.0010
154,17.0000,1.0000,16.0000,7,0.0010
155,22.0000,2.0000,20.0000,5,0.0010
156,26.0000,10.0000,16.0000,4,0.0007
157,16.0000,2.0000,14.0000,7,0.0014
158,31.0000,11.0000,20.0000,4,0.0006
159,23.0000,8.0000,15.0000,5,0.0008
160,17.0000,3.0000,14.0000,6,0.0009
161,22.0000,6.0000,16.0000,5,0.0007
162,21.0000,9.0000,12.0000,4,0.0007
163,15.0000,3.0000,12.0000,8,0.0015
164,16.0000,4.0000,12.0000,6,0.0008
165,21.0000,5.0000,16.0000,5,0.0009
166,19.0000,2.0000,17.0000,5,0.0011
167,22.0000,2.0000,20.0000,7,0.0010
168,17.0000,3.0000,14.0000,6,0.0010
169,28.0000,11.0000,17.0000,5,0.0007
170,20.0000,4.0000,16.0000,7,0.0010
171,17.0000,2.0000,15.0000,6,0.0013
172,20.0000,8.0000,12.0000,7,0.0010
173,21.0000,6.0000,15.0000,5,0.0008
174,32.0000,8.0000,24.0000,4,0.0008
175,16.0000,1.0000,15.0000,7,0.0009
176,20.0000,5.0000,15.0000,8,0.0011
177,18.0000,2.0000,16.0000,6,0.0010
178,29.0000,12.0000,17.0000,5,0.0011
179,20.0000,5.0000,15.0000,8,0.0014
180,25.0000,13.0000,12.0000,3,0.0006
181,23.0000,3.0000,20.0000,5,0.0011
182,21.0000,2.0000,19.0000,6,0.0011
183,24.0000,2.0000,22.0000,6,0.0009
184,22.0000,1.0000,21.0000,5,0.0010
185,19.0000,3.0000,16.0000,6,0.0009
186,19.0000,6.0000,13.0000,6,0.0009
187,25.0000,11.0000,14.0000,3,0.0007
188,24.0000,3.0000,21.0000,5,0.0009
189,15.0000,3.0000,12.0000,8,0.0009
190,25.0000,8.0000,17.0000,4,0.0007
191,27.0000,5.0000,22.0000,4,0.0010
192,24.0000,6.0000,18.0000,5,0.0010
193,16.0000,4.0000,12.0000,6,0.0012
194,23.0000,12.0000,11.0000,3,0.0007
195,18.0000,4.0000,14.0000,6,0.0012
196,24.0000,5.0000,19.0000,7,0.0009
197,19.0000,8.0000,11.0000,5,0.0010
198,20.0000,1.0000,19.0000,6,0.0009
199,18.0000,1.0000,17.0000,6,0.0011
200,22.0000,5.0000,17.0000,5,0.0008
201,16.0000,1.0000,15.0000,6,0.0012
202,20.0000,3.0000,17.0000,8,0.0011
203,21.0000,9.0000,12.0000,4,0.0008
204,18.0000,4.0000,14.0000,5,0.0010
205,23.0000,2.0000,21.0000,6,0.0012
206,23.0000,12.0000,11.0000,3,0.0006
207,24.0000,11.0000,13.0000,4,0.0008
208,18.0000,1.0000,17.0000,6,0.0010
209,16.0000,1.0000,15.0000,7,0.0016
210,23.0000,4.0000,19.0000,6,0.0011
211,21.0000,8.0000,13.0000,5,0.0009
212,25.0000,1.0000,24.0000,8,0.0011
213,24.0000,7.0000,17.0000,5,0.0009
214,19.0000,8.0000,11.0000,4,0.0010
215,22.0000,4.0000,18.0000,6,0.0014
216,17.0000,1.0000,16.0000,10,0.0013
217,14.0000,1.0000,13.0000,10,0.0013
218,20.0000,5.0000,15.0000,5,0.0009
219,23.0000,4.0000,19.0000,8,0.0011
220,14.0000,1.0000,13.0000,8,0.0016
221,22.0000,7.0000,15.0000,5,0.0009
222,13.0000,1.0000,12.0000,9,0.0017
223,22.0000,2.0000,20.0000,7,0.0011
224,15.0000,0.0000,15.0000,8,0.0014
225,24.0000,3.0000,21.0000,4,0.0007
226,12.0000,0.0000,12.0000,9,0.0021
227,21.0000,4.0000,17.0000,6,0.0011
228,16.0000,2.0000,14.0000,5,0.0010
229,20.0000,2.0000,18.0000,8,0.0013
230,14.0000,3.0000,11.0000,5,0.0014
231,17.0000,6.0000,11.0000,5,0.0011
232,25.0000,5.0000,20.0000,8,0.0011
233,22.0000,2.0000,20.0000,6,0.0011
234,24.0000,10.0000,14.0000,5,0.0007
235,8.0000,1.0000,7.0000,9,0.0020
236,17.0000,4.0000,13.0000,6,0.0012
237,19.0000,10.0000,9.0000,6,0.0008
238,21.0000,7.0000,14.0000,4,0.0011
239,20.0000,3.0000,17.0000,6,0.0009
240,18.0000,2.0000,16.0000,7,0.0011
241,21.0000,5.0000,16.0000,5,0.0009
242,24.0000,9.0000,15.0000,5,0.0012
243,26.0000,7.0000,19.0000,4,0.0007
244,27.0000,2.0000,25.0000,5,0.0010
245,21.0000,8.0000,13.0000,5,0.0007
246,12.0000,2.0000,10.0000,8,0.0013
247,21.0000,2.0000,19.0000,6,0.0011
248,26.0000,11.0000,15.0000,6,0.0008
249,17.0000,2.0000,15.0000,7,0.0012
250,28.0000,5.0000,23.0000,5,0.0009
251,17.0000,4.0000,13.0000,6,0.0015
252,16.0000,1.0000,15.0000,6,0.0011
253,15.0000,2.0000,13.0000,8,0.0011
254,30.0000,7.0000,23.0000,3,0.0007
255,21.0000,4.0000,17.0000,7,0.0009
256,27.0000,5.0000,22.0000,4,0.0011
257,21.0000,5.0000,16.0000,4,0.0008
258,28.0000,11.0000,17.0000,5,0.0007
259,18.0000,3.0000,15.0000,6,0.0008
260,29.0000,5.0000,24.0000,3,0.0007
261,25.0000,11.0000,14.0000,3,0.0006
262,23.0000,5.0000,18.0000,6,0.0013
263,23.0000,4.0000,19.0000,5,0.0011
264,15.0000,2.0000,13.0000,7,0.0012
265,20.0000,1.0000,19.0000,7,0.0010
266,25.0000,7.0000,18.0000,4,0.0010
267,16.0000,3.0000,13.0000,8,0.0011
268,27.0000,9.0000,18.0000,3,0.0007
269,16.0000,1.0000,15.0000,6,0.0012
270,18.0000,5.0000,13.0000,8,0.0012
271,13.0000,0.0000,13.0000,8,0.0013
272,27.0000,8.0000,19.0000,5,0.0008
273,16.0000,4.0000,12.0000,9,0.0016
274,15.0000,1.0000,14.0000,7,0.0013
275,17.0000,0.0000,17.0000,8,0.0012
276,26.0000,5.0000,21.0000,6,0.0009
277,23.0000,6.0000,17.0000,5,0.0011
278,13.0000,0.0000,13.0000,11,0.0019
279,24.0000,1.0000,23.0000,6,0.0010
280,15.0000,4.0000,11.0000,8,0.0010
281,29.0000,5.0000,24.0000,4,0.0009
282,18.0000,1.0000,17.0000,8,0.0011
283,19.0000,3.0000,16.0000,5,0.0009
284,16.0000,2.0000,14.0000,7,0.0012
285,19.0000,3.0000,16.0000,8,0.0012
286,19.0000,2.0000,17.0000,8,0.0011
287,22.0000,4.0000,18.0000,5,0.0010
288,30.0000,7.0000,23.0000,5,0.0009
289,16.0000,2.0000,14.0000,8,0.0012
290,17.0000,0.0000,17.0000,5,0.0011
291,19.0000,8.0000,11.0000,4,0.0009
292,19.0000,1.0000,18.0000,8,0.0012
293,16.0000,2.0000,14.0000,8,0.0015
294,15.0000,4.0000,11.0000,8,0.0015
295,20.0000,5.0000,15.0000,4,0.0014
296,19.0000,3.0000,16.0000,5,0.0009
297,22.0000,9.0000,13.0000,4,0.0008
298,17.0000,2.0000,15.0000,6,0.0012
299,25.0000,2.0000,23.0000,7,0.0010
300,26.0000,9.0000,17.0000,4,0.0008
301,21.0000,4.0000,17.0000,5,0.0009
302,18.0000,3.0000,15.0000,5,0.0009
303,16.0000,4.0000,12.0000,6,0.0010
304,25.0000,11.0000,14.0000,3,0.0007
305,18.0000,4.0000,14.0000,6,0.0009
306,27.0000,8.0000,19.0000,4,0.0008
307,19.0000,9.0000,10.0000,5,0.0008
308,19.0000,0.0000,19.0000,6,0.0009
309,28.0000,5.0000,23.0000,5,0.0008
310,23.0000,4.0000,19.0000,6,0.0009
311,22.0000,3.0000,19.0000,5,0.0009
312,19.0000,6.0000,13.0000,6,0.0012
313,23.0000,4.0000,19.0000,4,0.0012
314,18.0000,5.0000,13.0000,7,0.0012
315,19.0000,2.0000,17.0000,5,0.0010
316,30.0000,7.0000,23.0000,3,0.0006
317,30.0000,25.0000,5.0000,2,0.0006
318,20.0000,8.0000,12.0000,5,0.0009
319,17.0000,3.0000,14.0000,6,0.0011
320,13.0000,2.0000,11.0000,8,0.0012
321,14.0000,1.0000,13.0000,8,0.0015
322,22.0000,6.0000,16.0000,6,0.0009
323,17.0000,3.0000,14.0000,6,0.0011
324,30.0000,6.0000,24.0000,4,0.0009
325,21.0000,7.0000,14.0000,6,0.0011
326,12.0000,2.0000,10.0000,9,0.0022
327,15.0000,2.0000,13.0000,7,0.0014
328,26.0000,6.0000,20.0000,6,0.0008
329,26.0000,7.0000,19.0000,6,0.0009
330,14.0000,1.0000,13.0000,10,0.0015
331,21.0000,3.0000,18.0000,5,0.0009
332,19.0000,3.0000,16.0000,5,0.0010
333,21.0000,2.0000,19.0000,7,0.0011
334,19.0000,3.0000,16.0000,7,0.0012
335,26.0000,4.0000,22.0000,7,0.0010
336,16.0000,2.0000,14.0000,6,0.0011
337,17.0000,3.0000,14.0000,8,0.0014
338,17.0000,3.0000,14.0000,5,0.0010
339,22.0000,7.0000,15.0000,5,0.0006
340,32.0000,8.0000,24.0000,4,0.0006
341,21.0000,6.0000,15.0000,5,0.0013
342,31.0000,6.0000,25.0000,5,0.0009
343,31.0000,14.0000,17.0000,3,0.0008
344,18.0000,1.0000,17.0000,7,0.0014
345,19.0000,5.0000,14.0000,5,0.0008
346,24.0000,16.0000,8.0000,2,0.0008
347,24.0000,7.0000,17.0000,6,0.0009
348,25.0000,8.0000,17.0000,5,0.0006
349,26.0000,6.0000,20.0000,5,0.0008
350,17.0000,2.0000,15.0000,7,0.0009
351,30.0000,13.0000,17.0000,3,0.0008
352,27.0000,5.0000,22.0000,4,0.0007
353,31.0000,10.0000,21.0000,4,0.0007
354,22.0000,4.0000,18.0000,6,0.0009
355,16.0000,1.0000,15.0000,6,0.0010
356,29.0000,6.0000,23.0000,3,0.0008
357,9.0000,1.0000,8.0000,9,0.0022
358,18.0000,1.0000,17.0000,6,0.0013
359,19.0000,6.0000,13.0000,6,0.0009
360,30.0000,7.0000,23.0000,6,0.0007
361,35.0000,15.0000,20.0000,3,0.0006
362,30.0000,11.0000,19.0000,4,0.0007
363,20.0000,3.0000,17.0000,5,0.0009
364,28.0000,10.0000,18.0000,3,0.0007
365,29.0000,10.0000,19.0000,5,0.0009
366,31.0000,13.0000,18.0000,4,0.0006
367,19.0000,4.0000,15.0000,5,0.0008
368,24.0000,4.0000,20.0000,6,0.0010
369,18.0000,1.0000,17.0000,8,0.0011
370,19.0000,3.0000,16.0000,5,0.0010
371,28.0000,9.0000,19.0000,4,0.0008
372,17.0000,0.0000,17.0000,6,0.0011
373,18.0000,7.0000,11.0000,6,0.0009
374,15.0000,2.0000,13.0000,7,0.0011
375,19.0000,3.0000,16.0000,6,0.0013
376,28.0000,3.0000,25.0000,5,0.0008
377,20.0000,3.0000,17.0000,5,0.0011
378,17.0000,3.0000,14.0000,7,0.0011
379,17.0000,1.0000,16.0000,6,0.0010
380,15.0000,5.0000,10.0000,9,0.0015
381,12.0000,0.0000,12.0000,8,0.0015
382,26.0000,11.0000,15.0000,4,0.0007
383,15.0000,0.0000,15.0000,7,0.0010
384,21.0000,2.0000,19.0000,6,0.0011
385,17.0000,2.0000,15.0000,7,0.0011
386,20.0000,3.0000,17.0000,6,0.0012
387,25.0000,7.0000,18.0000,6,0.0010
388,26.0000,6.0000,20.0000,4,0.0006
389,18.0000,4.0000,14.0000,6,0.0014
390,21.0000,3.0000,18.0000,6,0.0010
391,23.0000,8.0000,15.0000,4,0.0007
392,17.0000,2.0000,15.0000,5,0.0011
393,29.0000,13.0000,16.0000,3,0.0007
394,20.0000,8.0000,12.0000,5,0.0011
395,24.0000,16.0000,8.0000,2,0.0008
396,18.0000,3.0000,15.0000,7,0.0010
397,23.0000,2.0000,21.0000,5,0.0009
398,21.0000,2.0000,19.0000,7,0.0010
399,20.0000,3.0000,17.0000,7,0.0014
400,8.0000,0.0000,8.0000,11,0.0022
401,24.0000,11.0000,13.0000,4,0.0008
Average initial I(P),20.7687
