0.8,2,400
1,26,25,1,5,0.0002
2,33.0000,15.0000,18.0000,2,0.0002
3,29.0000,19.0000,10.0000,3,0.0002
4,23.0000,18.0000,5.0000,4,0.0002
5,38.0000,25.0000,13.0000,4,0.0002
6,24.0000,21.0000,3.0000,4,0.0002
7,26.0000,13.0000,13.0000,3,0.0002
8,23.0000,16.0000,7.0000,3,0.0002
9,32.0000,22.0000,10.0000,3,0.0002
10,34.0000,24.0000,10.0000,3,0.0002
11,24.0000,13.0000,11.0000,3,0.0002
12,32.0000,17.0000,15.0000,3,0.0002
13,29.0000,22.0000,7.0000,4,0.0002
14,20.0000,18.0000,2.0000,4,0.0002
15,29.0000,24.0000,5.0000,4,0.0002
16,23.0000,11.0000,12.0000,3,0.0002
17,26.0000,17.0000,9.0000,3,0.0002
18,25.0000,13.0000,12.0000,3,0.0002
19,23.0000,11.0000,12.0000,3,0.0002
20,21.0000,16.0000,5.0000,4,0.0002
21,30.0000,25.0000,5.0000,3,0.0002
22,27.0000,25.0000,2.0000,4,0.0002
23,32.0000,26.0000,6.0000,4,0.0002
24,29.0000,20.0000,9.0000,3,0.0002
25,28.0000,11.0000,17.0000,3,0.0002
26,26.0000,23.0000,3.0000,4,0.0002
27,24.0000,16.0000,8.0000,4,0.0002
28,23.0000,11.0000,12.0000,3,0.0002
29,25.0000,14.0000,11.0000,3,0.0002
30,26.0000,22.0000,4.0000,4,0.0002
31,26.0000,15.0000,11.0000,3,0.0002
32,28.0000,21.0000,7.0000,3,0.0002
33,18.0000,17.0000,1.0000,4,0.0002
34,27.0000,11.0000,16.0000,2,0.0002
35,24.0000,17.0000,7.0000,3,0.0002
36,23.0000,11.0000,12.0000,3,0.0002
37,30.0000,21.0000,9.0000,3,0.0002
38,28.0000,17.0000,11.0000,3,0.0002
39,23.0000,13.0000,10.0000,3,0.0002
40,28.0000,19.0000,9.0000,3,0.0002
41,31.0000,18.0000,13.0000,3,0.0002
42,32.0000,20.0000,12.0000,3,0.0002
43,27.0000,18.0000,9.0000,3,0.0002
44,38.0000,25.0000,13.0000,4,0.0002
45,23.0000,11.0000,12.0000,3,0.0002
46,24.0000,8.0000,16.0000,2,0.0002
47,22.0000,10.0000,12.0000,3,0.0002
48,30.0000,23.0000,7.0000,4,0.0002
49,24.0000,8.0000,16.0000,2,0.0002
50,21.0000,13.0000,8.0000,3,0.0002
51,24.0000,20.0000,4.0000,4,0.0002
52,25.0000,18.0000,7.0000,4,0.0002
53,26.0000,23.0000,3.0000,4,0.0002
54,31.0000,26.0000,5.0000,4,0.0002
55,25.0000,12.0000,13.0000,3,0.0002
56,27.0000,16.0000,11.0000,4,0.0002
57,29.0000,22.0000,7.0000,4,0.0002
58,32.0000,15.0000,17.0000,3,0.0002
59,27.0000,21.0000,6.0000,3,0.0002
60,25.0000,17.0000,8.0000,3,0.0002
61,27.0000,9.0000,18.0000,2,0.0002
62,23.0000,20.0000,3.0000,4,0.0002
63,28.0000,22.0000,6.0000,3,0.0002
64,25.0000,17.0000,8.0000,3,0.0002
65,21.0000,13.0000,8.0000,3,0.0002
66,23.0000,11.0000,12.0000,3,0.0002
67,20.0000,14.0000,6.0000,3,0.0002
68,21.0000,16.0000,5.0000,4,0.0002
69,30.0000,20.0000,10.0000,3,0.0002
70,29.0000,23.0000,6.0000,4,0.0002
71,24.0000,20.0000,4.0000,4,0.0002
72,28.0000,20.0000,8.0000,3,0.0002
73,25.0000,12.0000,13.0000,3,0.0002
74,29.0000,18.0000,11.0000,3,0.0002
75,28.0000,23.0000,5.0000,4,0.0002
76,23.0000,11.0000,12.0000,3,0.0002
77,27.0000,14.0000,13.0000,3,0.0002
78,19.0000,16.0000,3.0000,4,0.0002
79,25.0000,14.0000,11.0000,3,0.0002
80,33.0000,22.0000,11.0000,3,0.0002
81,34.0000,25.0000,9.0000,4,0.0002
82,21.0000,14.0000,7.0000,3,0.0002
83,27.0000,15.0000,12.0000,3,0.0002
84,26.0000,15.0000,11.0000,3,0.0002
85,28.0000,8.0000,20.0000,3,0.0002
86,30.0000,19.0000,11.0000,3,0.0002
87,23.0000,11.0000,12.0000,3,0.0002
88,30.0000,19.0000,11.0000,3,0.0002
89,22.0000,10.0000,12.0000,3,0.0002
90,27.0000,24.0000,3.0000,4,0.0002
91,25.0000,12.0000,13.0000,3,0.0002
92,29.0000,22.0000,7.0000,3,0.0002
93,32.0000,27.0000,5.0000,4,0.0002
94,28.0000,18.0000,10.0000,4,0.0002
95,30.0000,20.0000,10.0000,3,0.0002
96,25.0000,12.0000,13.0000,3,0.0002
97,25.0000,24.0000,1.0000,4,0.0002
98,25.0000,12.0000,13.0000,3,0.0002
99,27.0000,15.0000,12.0000,4,0.0002
100,28.0000,19.0000,9.0000,4,0.0002
101,31.0000,22.0000,9.0000,3,0.0002
102,26.0000,21.0000,5.0000,4,0.0002
103,27.0000,21.0000,6.0000,4,0.0002
104,32.0000,15.0000,17.0000,2,0.0002
105,29.0000,20.0000,9.0000,3,0.0002
106,23.0000,11.0000,12.0000,3,0.0002
107,26.0000,13.0000,13.0000,3,0.0002
108,30.0000,24.0000,6.0000,4,0.0002
109,28.0000,22.0000,6.0000,4,0.0002
110,20.0000,17.0000,3.0000,4,0.0002
111,25.0000,18.0000,7.0000,4,0.0002
112,25.0000,14.0000,11.0000,3,0.0002
113,23.0000,11.0000,12.0000,3,0.0002
114,31.0000,15.0000,16.0000,2,0.0002
115,25.0000,13.0000,12.0000,3,0.0002
116,33.0000,21.0000,12.0000,3,0.0002
117,23.0000,11.0000,12.0000,3,0.0002
118,22.0000,10.0000,12.0000,3,0.0002
119,25.0000,14.0000,11.0000,3,0.0002
120,25.0000,14.0000,11.0000,3,0.0002
121,23.0000,11.0000,12.0000,3,0.0002
122,34.0000,18.0000,16.0000,3,0.0002
123,21.0000,16.0000,5.0000,4,0.0002
