0.8,2,400
1,12,4,8,2,0.0007
2,12.0000,4.0000,8.0000,2,0.0006
3,12.0000,6.0000,6.0000,2,0.0005
4,36.0000,20.0000,16.0000,2,0.0006
5,12.0000,4.0000,8.0000,2,0.0006
6,12.0000,6.0000,6.0000,2,0.0006
7,12.0000,4.0000,8.0000,2,0.0005
8,14.0000,8.0000,6.0000,2,0.0006
9,14.0000,8.0000,6.0000,2,0.0006
10,22.0000,16.0000,6.0000,2,0.0006
11,12.0000,6.0000,6.0000,2,0.0006
12,18.0000,2.0000,16.0000,2,0.0006
13,28.0000,12.0000,16.0000,2,0.0006
14,12.0000,6.0000,6.0000,2,0.0006
15,40.0000,34.0000,6.0000,2,0.0006
16,12.0000,6.0000,6.0000,2,0.0006
17,56.0000,54.0000,2.0000,2,0.0006
18,12.0000,4.0000,8.0000,2,0.0005
19,12.0000,6.0000,6.0000,2,0.0006
20,18.0000,2.0000,16.0000,2,0.0005
21,22.0000,16.0000,6.0000,2,0.0006
22,30.0000,28.0000,2.0000,2,0.0006
23,18.0000,0.0000,18.0000,1,0.0005
24,50.0000,46.0000,4.0000,2,0.0006
25,14.0000,10.0000,4.0000,2,0.0006
26,12.0000,4.0000,8.0000,2,0.0006
27,14.0000,8.0000,6.0000,2,0.0006
28,24.0000,18.0000,6.0000,2,0.0006
29,28.0000,22.0000,6.0000,2,0.0006
30,12.0000,4.0000,8.0000,2,0.0006
31,42.0000,38.0000,4.0000,2,0.0007
32,12.0000,6.0000,6.0000,2,0.0006
33,12.0000,6.0000,6.0000,2,0.0005
34,12.0000,6.0000,6.0000,2,0.0005
35,20.0000,14.0000,6.0000,3,0.0007
36,12.0000,4.0000,8.0000,2,0.0006
37,12.0000,6.0000,6.0000,2,0.0006
38,12.0000,6.0000,6.0000,2,0.0005
39,12.0000,6.0000,6.0000,2,0.0005
40,24.0000,20.0000,4.0000,2,0.0006
41,12.0000,6.0000,6.0000,2,0.0006
42,12.0000,6.0000,6.0000,2,0.0005
43,32.0000,16.0000,16.0000,2,0.0006
44,12.0000,4.0000,8.0000,2,0.0006
45,12.0000,4.0000,8.0000,2,0.0005
46,12.0000,4.0000,8.0000,2,0.0006
47,18.0000,0.0000,18.0000,1,0.0005
48,12.0000,6.0000,6.0000,2,0.0006
49,14.0000,8.0000,6.0000,2,0.0006
50,24.0000,22.0000,2.0000,2,0.0006
51,24.0000,20.0000,4.0000,2,0.0006
52,12.0000,6.0000,6.0000,2,0.0006
53,12.0000,6.0000,6.0000,2,0.0005
54,24.0000,10.0000,14.0000,2,0.0006
55,12.0000,4.0000,8.0000,2,0.0005
56,12.0000,6.0000,6.0000,2,0.0005
57,22.0000,18.0000,4.0000,2,0.0006
58,12.0000,6.0000,6.0000,2,0.0006
59,14.0000,10.0000,4.0000,2,0.0006
60,20.0000,14.0000,6.0000,3,0.0006
61,14.0000,8.0000,6.0000,2,0.0005
62,32.0000,28.0000,4.0000,3,0.0006
63,12.0000,4.0000,8.0000,2,0.0006
64,40.0000,30.0000,10.0000,2,0.0006
65,12.0000,4.0000,8.0000,2,0.0005
66,12.0000,4.0000,8.0000,2,0.0005
67,18.0000,0.0000,18.0000,1,0.0005
68,48.0000,44.0000,4.0000,2,0.0006
69,22.0000,18.0000,4.0000,2,0.0006
70,22.0000,18.0000,4.0000,2,0.0006
71,18.0000,0.0000,18.0000,1,0.0005
72,72.0000,70.0000,2.0000,2,0.0006
73,12.0000,4.0000,8.0000,2,0.0005
74,62.0000,52.0000,10.0000,2,0.0006
75,12.0000,4.0000,8.0000,2,0.0006
76,76.0000,76.0000,0.0000,2,0.0006
77,24.0000,10.0000,14.0000,2,0.0005
78,12.0000,6.0000,6.0000,2,0.0006
79,12.0000,6.0000,6.0000,2,0.0005
80,14.0000,10.0000,4.0000,2,0.0006
81,30.0000,18.0000,12.0000,2,0.0006
82,12.0000,6.0000,6.0000,2,0.0005
83,12.0000,6.0000,6.0000,2,0.0006
84,36.0000,32.0000,4.0000,3,0.0007
85,18.0000,0.0000,18.0000,1,0.0005
86,24.0000,10.0000,14.0000,2,0.0005
87,12.0000,6.0000,6.0000,2,0.0006
88,12.0000,6.0000,6.0000,2,0.0006
89,28.0000,12.0000,16.0000,2,0.0006
90,12.0000,4.0000,8.0000,2,0.0006
91,30.0000,18.0000,12.0000,2,0.0005
92,12.0000,4.0000,8.0000,2,0.0006
93,12.0000,6.0000,6.0000,2,0.0005
94,12.0000,4.0000,8.0000,2,0.0006
95,12.0000,4.0000,8.0000,2,0.0005
96,18.0000,0.0000,18.0000,1,0.0005
97,24.0000,10.0000,14.0000,2,0.0006
98,12.0000,6.0000,6.0000,2,0.0006
99,24.0000,10.0000,14.0000,2,0.0006
100,44.0000,34.0000,10.0000,2,0.0006
101,12.0000,4.0000,8.0000,2,0.0005
102,18.0000,2.0000,16.0000,2,0.0005
103,12.0000,6.0000,6.0000,2,0.0005
104,12.0000,4.0000,8.0000,2,0.0006
105,12.0000,6.0000,6.0000,2,0.0005
106,24.0000,18.0000,6.0000,2,0.0006
107,18.0000,0.0000,18.0000,1,0.0005
108,12.0000,4.0000,8.0000,2,0.0006
109,12.0000,4.0000,8.0000,2,0.0005
110,12.0000,6.0000,6.0000,2,0.0006
111,12.0000,6.0000,6.0000,2,0.0006
112,12.0000,4.0000,8.0000,2,0.0005
113,12.0000,6.0000,6.0000,2,0.0006
114,24.0000,10.0000,14.0000,2,0.0005
115,12.0000,6.0000,6.0000,2,0.0005
116,14.0000,10.0000,4.0000,2,0.0006
117,24.0000,18.0000,6.0000,2,0.0006
118,12.0000,4.0000,8.0000,2,0.0005
119,12.0000,4.0000,8.0000,2,0.0005
120,12.0000,4.0000,8.0000,2,0.0006
121,12.0000,6.0000,6.0000,2,0.0005
122,12.0000,4.0000,8.0000,2,0.0006
123,22.0000,18.0000,4.0000,3,0.0006
124,12.0000,4.0000,8.0000,2,0.0006
125,12.0000,4.0000,8.0000,2,0.0005
126,12.0000,4.0000,8.0000,2,0.0005
127,12.0000,6.0000,6.0000,2,0.0005
128,12.0000,4.0000,8.0000,2,0.0006
129,18.0000,0.0000,18.0000,1,0.0005
130,12.0000,6.0000,6.0000,2,0.0006
131,24.0000,20.0000,4.0000,2,0.0006
132,12.0000,4.0000,8.0000,2,0.0006
133,12.0000,6.0000,6.0000,2,0.0006
134,12.0000,4.0000,8.0000,2,0.0005
135,20.0000,14.0000,6.0000,3,0.0006
136,12.0000,4.0000,8.0000,2,0.0005
137,14.0000,8.0000,6.0000,2,0.0006
138,12.0000,6.0000,6.0000,2,0.0006
139,14.0000,10.0000,4.0000,2,0.0006
140,12.0000,4.0000,8.0000,2,0.0006
141,12.0000,4.0000,8.0000,2,0.0006
142,12.0000,6.0000,6.0000,2,0.0006
143,12.0000,6.0000,6.0000,2,0.0006
144,12.0000,6.0000,6.0000,2,0.0005
145,20.0000,14.0000,6.0000,3,0.0007
146,12.0000,4.0000,8.0000,2,0.0006
147,12.0000,4.0000,8.0000,2,0.0005
148,12.0000,4.0000,8.0000,2,0.0005
149,24.0000,10.0000,14.0000,2,0.0006
150,12.0000,6.0000,6.0000,2,0.0006
151,12.0000,4.0000,8.0000,2,0.0005
152,12.0000,4.0000,8.0000,2,0.0005
153,12.0000,6.0000,6.0000,2,0.0005
154,24.0000,10.0000,14.0000,2,0.0006
155,12.0000,6.0000,6.0000,2,0.0005
156,34.0000,20.0000,14.0000,2,0.0006
157,24.0000,18.0000,6.0000,2,0.0006
158,14.0000,8.0000,6.0000,2,0.0006
159,24.0000,20.0000,4.0000,2,0.0006
160,12.0000,6.0000,6.0000,2,0.0006
161,12.0000,6.0000,6.0000,2,0.0005
162,14.0000,10.0000,4.0000,2,0.0006
163,28.0000,22.0000,6.0000,2,0.0006
164,56.0000,54.0000,2.0000,2,0.0006
165,12.0000,4.0000,8.0000,2,0.0005
166,20.0000,14.0000,6.0000,3,0.0006
167,20.0000,6.0000,14.0000,2,0.0006
