0.8,2,400
1,0,0,0,2,0.0001
2,2.0000,2.0000,0.0000,3,0.0001
3,2.0000,1.0000,1.0000,2,0.0001
4,2.0000,0.0000,2.0000,2,0.0001
5,2.0000,2.0000,0.0000,3,0.0001
6,2.0000,0.0000,2.0000,2,0.0001
7,2.0000,2.0000,0.0000,3,0.0001
8,0.0000,0.0000,0.0000,2,0.0001
9,0.0000,0.0000,0.0000,2,0.0001
10,2.0000,1.0000,1.0000,2,0.0001
11,2.0000,2.0000,0.0000,2,0.0001
12,2.0000,0.0000,2.0000,3,0.0001
13,1.0000,0.0000,1.0000,3,0.0001
14,2.0000,1.0000,1.0000,2,0.0001
15,0.0000,0.0000,0.0000,2,0.0001
16,2.0000,2.0000,0.0000,3,0.0001
17,2.0000,0.0000,2.0000,2,0.0001
18,2.0000,0.0000,2.0000,2,0.0001
19,2.0000,0.0000,2.0000,2,0.0001
20,0.0000,0.0000,0.0000,2,0.0001
21,2.0000,2.0000,0.0000,2,0.0001
22,2.0000,0.0000,2.0000,2,0.0001
23,2.0000,1.0000,1.0000,2,0.0001
24,2.0000,0.0000,2.0000,2,0.0001
25,2.0000,0.0000,2.0000,2,0.0001
26,2.0000,0.0000,2.0000,2,0.0001
27,2.0000,0.0000,2.0000,2,0.0001
28,2.0000,2.0000,0.0000,2,0.0001
29,2.0000,0.0000,2.0000,3,0.0001
30,2.0000,2.0000,0.0000,2,0.0001
31,2.0000,0.0000,2.0000,2,0.0001
32,2.0000,1.0000,1.0000,2,0.0001
33,2.0000,2.0000,0.0000,3,0.0001
34,2.0000,2.0000,0.0000,2,0.0001
35,2.0000,2.0000,0.0000,2,0.0001
36,2.0000,2.0000,0.0000,2,0.0001
37,2.0000,0.0000,2.0000,2,0.0001
38,2.0000,2.0000,0.0000,2,0.0001
39,2.0000,2.0000,0.0000,2,0.0001
40,2.0000,1.0000,1.0000,2,0.0001
41,2.0000,0.0000,2.0000,3,0.0001
42,2.0000,1.0000,1.0000,2,0.0001
43,2.0000,2.0000,0.0000,2,0.0001
44,2.0000,0.0000,2.0000,2,0.0001
45,0.0000,0.0000,0.0000,2,0.0001
46,2.0000,1.0000,1.0000,2,0.0001
47,2.0000,0.0000,2.0000,2,0.0001
48,2.0000,2.0000,0.0000,2,0.0001
49,2.0000,2.0000,0.0000,3,0.0001
50,2.0000,2.0000,0.0000,2,0.0001
51,2.0000,2.0000,0.0000,2,0.0001
52,0.0000,0.0000,0.0000,2,0.0001
53,0.0000,0.0000,0.0000,2,0.0001
54,2.0000,0.0000,2.0000,2,0.0001
55,1.0000,0.0000,1.0000,3,0.0001
56,2.0000,2.0000,0.0000,3,0.0001
57,2.0000,2.0000,0.0000,2,0.0001
58,2.0000,1.0000,1.0000,2,0.0001
59,2.0000,1.0000,1.0000,2,0.0001
60,2.0000,2.0000,0.0000,2,0.0001
61,0.0000,0.0000,0.0000,2,0.0001
62,2.0000,1.0000,1.0000,2,0.0001
63,2.0000,2.0000,0.0000,2,0.0001
64,2.0000,0.0000,2.0000,3,0.0001
65,2.0000,0.0000,2.0000,2,0.0001
66,0.0000,0.0000,0.0000,2,0.0001
