0.8,2,400
1,89,52,37,3,0.0025
2,81.0000,67.0000,14.0000,3,0.0061
3,81.0000,61.0000,20.0000,4,0.0097
4,81.0000,61.0000,20.0000,4,0.0130
5,101.0000,82.0000,19.0000,4,0.0163
6,93.0000,85.0000,8.0000,4,0.0209
7,84.0000,52.0000,32.0000,4,0.0234
8,81.0000,61.0000,20.0000,4,0.0272
9,86.0000,72.0000,14.0000,4,0.0306
10,81.0000,61.0000,20.0000,4,0.0341
11,110.0000,75.0000,35.0000,4,0.0375
12,93.0000,85.0000,8.0000,4,0.0422
13,81.0000,67.0000,14.0000,4,0.0457
14,89.0000,52.0000,37.0000,4,0.0480
15,81.0000,61.0000,20.0000,4,0.0516
16,89.0000,52.0000,37.0000,4,0.0539
17,81.0000,61.0000,20.0000,4,0.0573
18,101.0000,82.0000,19.0000,4,0.0606
19,81.0000,67.0000,14.0000,4,0.0644
20,81.0000,61.0000,20.0000,4,0.0679
21,81.0000,67.0000,14.0000,4,0.0715
22,101.0000,85.0000,16.0000,4,0.0749
23,86.0000,72.0000,14.0000,4,0.0781
24,86.0000,72.0000,14.0000,4,0.0813
25,81.0000,67.0000,14.0000,4,0.0849
26,81.0000,67.0000,14.0000,4,0.0884
27,81.0000,67.0000,14.0000,4,0.0920
28,89.0000,52.0000,37.0000,4,0.0943
29,81.0000,61.0000,20.0000,4,0.0976
30,81.0000,67.0000,14.0000,4,0.1012
31,84.0000,52.0000,32.0000,4,0.1037
32,112.0000,82.0000,30.0000,4,0.1061
33,81.0000,67.0000,14.0000,4,0.1097
34,99.0000,85.0000,14.0000,4,0.1132
35,112.0000,82.0000,30.0000,4,0.1155
36,81.0000,61.0000,20.0000,4,0.1190
37,84.0000,52.0000,32.0000,4,0.1214
38,99.0000,85.0000,14.0000,4,0.1251
39,107.0000,76.0000,31.0000,4,0.1277
40,99.0000,96.0000,3.0000,4,0.1323
41,81.0000,61.0000,20.0000,4,0.1358
42,81.0000,67.0000,14.0000,4,0.1393
43,101.0000,85.0000,16.0000,4,0.1427
44,81.0000,67.0000,14.0000,4,0.1462
45,101.0000,82.0000,19.0000,4,0.1495
46,84.0000,52.0000,32.0000,4,0.1518
47,84.0000,52.0000,32.0000,4,0.1542
48,81.0000,61.0000,20.0000,4,0.1577
49,81.0000,61.0000,20.0000,4,0.1611
50,81.0000,61.0000,20.0000,4,0.1647
51,110.0000,75.0000,35.0000,4,0.1681
52,84.0000,52.0000,32.0000,4,0.1707
53,89.0000,52.0000,37.0000,4,0.1729
54,107.0000,76.0000,31.0000,4,0.1753
55,84.0000,52.0000,32.0000,4,0.1777
56,86.0000,72.0000,14.0000,4,0.1823
57,81.0000,61.0000,20.0000,4,0.1858
58,81.0000,61.0000,20.0000,4,0.1893
59,81.0000,61.0000,20.0000,4,0.1927
60,84.0000,52.0000,32.0000,4,0.1951
61,84.0000,52.0000,32.0000,4,0.1974
62,111.0000,75.0000,36.0000,4,0.2009
63,86.0000,72.0000,14.0000,4,0.2043
64,81.0000,67.0000,14.0000,4,0.2078
65,84.0000,52.0000,32.0000,4,0.2101
66,81.0000,67.0000,14.0000,4,0.2136
67,81.0000,61.0000,20.0000,4,0.2170
68,107.0000,61.0000,46.0000,4,0.2193
69,98.0000,83.0000,15.0000,4,0.2229
70,86.0000,72.0000,14.0000,4,0.2263
71,81.0000,61.0000,20.0000,4,0.2297
72,84.0000,52.0000,32.0000,4,0.2321
73,81.0000,67.0000,14.0000,4,0.2357
74,81.0000,67.0000,14.0000,4,0.2393
75,81.0000,61.0000,20.0000,4,0.2428
76,86.0000,72.0000,14.0000,4,0.2464
77,81.0000,61.0000,20.0000,4,0.2500
78,81.0000,67.0000,14.0000,4,0.2535
79,86.0000,72.0000,14.0000,4,0.2568
80,107.0000,76.0000,31.0000,4,0.2591
81,81.0000,67.0000,14.0000,4,0.2626
82,81.0000,67.0000,14.0000,4,0.2662
83,81.0000,67.0000,14.0000,4,0.2696
84,81.0000,61.0000,20.0000,4,0.2734
85,81.0000,61.0000,20.0000,4,0.2770
86,81.0000,61.0000,20.0000,4,0.2805
87,81.0000,61.0000,20.0000,4,0.2840
88,86.0000,72.0000,14.0000,4,0.2872
89,86.0000,72.0000,14.0000,4,0.2906
90,84.0000,52.0000,32.0000,4,0.2930
91,107.0000,101.0000,6.0000,4,0.2978
92,107.0000,76.0000,31.0000,4,0.3002
93,81.0000,61.0000,20.0000,4,0.3037
94,81.0000,67.0000,14.0000,4,0.3074
95,109.0000,77.0000,32.0000,4,0.3122
96,98.0000,83.0000,15.0000,4,0.3162
97,87.0000,80.0000,7.0000,4,0.3208
98,84.0000,52.0000,32.0000,4,0.3232
99,111.0000,93.0000,18.0000,4,0.3269
100,98.0000,83.0000,15.0000,4,0.3304
101,86.0000,72.0000,14.0000,4,0.3337
102,81.0000,67.0000,14.0000,4,0.3371
103,89.0000,52.0000,37.0000,4,0.3394
104,84.0000,52.0000,32.0000,4,0.3418
105,84.0000,52.0000,32.0000,4,0.3441
106,98.0000,83.0000,15.0000,4,0.3477
107,81.0000,61.0000,20.0000,4,0.3512
108,84.0000,52.0000,32.0000,4,0.3536
109,86.0000,72.0000,14.0000,4,0.3569
110,87.0000,80.0000,7.0000,4,0.3616
111,81.0000,67.0000,14.0000,4,0.3654
112,89.0000,52.0000,37.0000,4,0.3677
113,81.0000,61.0000,20.0000,4,0.3712
114,81.0000,61.0000,20.0000,4,0.3747
115,81.0000,67.0000,14.0000,4,0.3782
116,81.0000,67.0000,14.0000,4,0.3818
117,81.0000,61.0000,20.0000,4,0.3852
118,81.0000,61.0000,20.0000,4,0.3887
119,81.0000,67.0000,14.0000,4,0.3922
120,81.0000,61.0000,20.0000,4,0.3957
121,86.0000,72.0000,14.0000,4,0.3990
122,81.0000,67.0000,14.0000,4,0.4030
123,81.0000,61.0000,20.0000,4,0.4065
124,81.0000,67.0000,14.0000,4,0.4100
125,107.0000,61.0000,46.0000,4,0.4124
126,81.0000,67.0000,14.0000,4,0.4158
127,84.0000,52.0000,32.0000,4,0.4181
128,81.0000,67.0000,14.0000,4,0.4217
129,89.0000,52.0000,37.0000,4,0.4240
130,84.0000,52.0000,32.0000,4,0.4265
131,101.0000,85.0000,16.0000,4,0.4299
132,86.0000,72.0000,14.0000,4,0.4331
133,84.0000,52.0000,32.0000,4,0.4354
134,99.0000,96.0000,3.0000,4,0.4399
135,81.0000,61.0000,20.0000,4,0.4435
136,81.0000,61.0000,20.0000,4,0.4469
137,84.0000,52.0000,32.0000,4,0.4493
138,81.0000,61.0000,20.0000,4,0.4529
139,81.0000,67.0000,14.0000,4,0.4565
140,81.0000,67.0000,14.0000,4,0.4614
141,86.0000,72.0000,14.0000,4,0.4647
142,81.0000,61.0000,20.0000,4,0.4681
143,81.0000,61.0000,20.0000,4,0.4715
144,81.0000,61.0000,20.0000,4,0.4750
145,89.0000,52.0000,37.0000,4,0.4774
146,81.0000,61.0000,20.0000,4,0.4807
147,81.0000,61.0000,20.0000,4,0.4842
148,86.0000,72.0000,14.0000,4,0.4876
149,109.0000,77.0000,32.0000,4,0.4916
150,81.0000,67.0000,14.0000,4,0.4958
151,81.0000,67.0000,14.0000,4,0.4993
152,81.0000,67.0000,14.0000,4,0.5040
153,81.0000,61.0000,20.0000,4,0.5075
154,81.0000,67.0000,14.0000,4,0.5110
155,81.0000,67.0000,14.0000,4,0.5145
156,107.0000,61.0000,46.0000,4,0.5168
