0.8,2,400
1,81.5059,0,81.5059,1,0.1514
2,81.5059,-0.0000,81.5059,1,0.3100
3,81.5059,-0.0000,81.5059,1,0.4701
4,81.5059,0.0000,81.5059,1,0.6282
5,81.5059,0.0000,81.5059,1,0.7842
6,81.5059,0.0000,81.5059,1,0.9512
7,81.5059,0.0000,81.5059,1,1.1038
8,81.5059,-0.0000,81.5059,1,1.2594
9,81.5059,0.0000,81.5059,1,1.4143
10,81.5059,0.0000,81.5059,1,1.5728
11,81.5059,-0.0000,81.5059,1,1.7294
12,183.4389,149.5211,33.9178,1,2.0658
13,81.5059,0.0000,81.5059,1,2.2165
14,81.5059,0.0000,81.5059,1,2.3754
15,81.5059,0.0000,81.5059,1,2.5332
16,81.5059,0.0000,81.5059,1,2.6913
17,81.5059,0.0000,81.5059,1,2.8491
18,81.5059,0.0000,81.5059,1,3.0070
19,81.5059,0.0000,81.5059,1,3.1654
20,81.5059,0.0000,81.5059,1,3.3240
21,81.5059,-0.0000,81.5059,1,3.4810
22,81.5059,0.0000,81.5059,1,3.6329
23,81.5059,0.0000,81.5059,1,3.7878
24,81.5059,0.0000,81.5059,1,3.9448
25,81.5059,-0.0000,81.5059,1,4.1014
26,81.5059,-0.0000,81.5059,1,4.2584
27,81.5059,-0.0000,81.5059,1,4.4153
28,81.5059,0.0000,81.5059,1,4.5694
29,81.5059,-0.0000,81.5059,1,4.7247
30,81.5059,0.0000,81.5059,1,4.8830
31,81.5059,0.0000,81.5059,1,5.0422
32,81.5059,0.0000,81.5059,1,5.1997
33,81.5059,0.0000,81.5059,1,5.3594
34,81.5059,-0.0000,81.5059,1,5.5182
35,81.5059,-0.0000,81.5059,1,5.6780
36,81.5059,0.0000,81.5059,1,5.8396
37,81.5059,0.0000,81.5059,1,5.9926
38,81.5059,0.0000,81.5059,1,6.1506
39,81.5059,0.0000,81.5059,1,6.3090
40,81.5059,-0.0000,81.5059,1,6.4682
41,81.5059,-0.0000,81.5059,1,6.6277
42,81.5059,0.0000,81.5059,1,6.7787
43,81.5059,0.0000,81.5059,1,6.9336
44,81.5059,0.0000,81.5059,1,7.0917
45,81.5059,0.0000,81.5059,1,7.2509
46,81.5059,0.0000,81.5059,1,7.4079
47,81.5059,0.0000,81.5059,1,7.5655
48,81.5059,0.0000,81.5059,1,7.7162
49,81.5059,-0.0000,81.5059,1,7.8734
50,81.5059,-0.0000,81.5059,1,8.0326
51,81.5059,0.0000,81.5059,1,8.1831
52,81.5059,-0.0000,81.5059,1,8.3402
53,81.5059,0.0000,81.5059,1,8.4983
