0.8,2,400
1,19,7,12,3,0.0045
2,19.0000,7.0000,12.0000,3,0.0087
3,21.0000,10.0000,11.0000,3,0.0141
4,22.0000,8.0000,14.0000,3,0.0207
5,28.0000,11.0000,17.0000,3,0.0258
6,22.0000,7.0000,15.0000,3,0.0307
7,20.0000,9.0000,11.0000,3,0.0359
8,20.0000,10.0000,10.0000,3,0.0417
9,22.0000,15.0000,7.0000,3,0.0430
10,18.0000,7.0000,11.0000,3,0.0485
11,21.0000,11.0000,10.0000,3,0.0533
12,21.0000,10.0000,11.0000,3,0.0597
13,33.0000,14.0000,19.0000,3,0.0645
14,18.0000,9.0000,9.0000,3,0.0692
15,23.0000,6.0000,17.0000,3,0.0738
16,21.0000,10.0000,11.0000,3,0.0785
17,25.0000,8.0000,17.0000,3,0.0839
18,23.0000,16.0000,7.0000,3,0.0890
19,19.0000,7.0000,12.0000,3,0.0960
20,19.0000,10.0000,9.0000,3,0.1000
21,20.0000,6.0000,14.0000,3,0.1048
22,18.0000,7.0000,11.0000,3,0.1097
23,35.0000,11.0000,24.0000,3,0.1153
24,19.0000,8.0000,11.0000,3,0.1199
25,36.0000,11.0000,25.0000,3,0.1252
26,24.0000,10.0000,14.0000,3,0.1303
27,19.0000,10.0000,9.0000,3,0.1355
28,23.0000,9.0000,14.0000,3,0.1402
29,24.0000,7.0000,17.0000,3,0.1448
30,39.0000,14.0000,25.0000,3,0.1498
31,18.0000,10.0000,8.0000,3,0.1552
32,19.0000,8.0000,11.0000,3,0.1596
33,29.0000,16.0000,13.0000,3,0.1605
34,18.0000,10.0000,8.0000,3,0.1646
35,18.0000,10.0000,8.0000,3,0.1699
36,22.0000,7.0000,15.0000,3,0.1746
37,21.0000,10.0000,11.0000,3,0.1794
38,21.0000,11.0000,10.0000,3,0.1853
39,22.0000,8.0000,14.0000,3,0.1896
40,18.0000,9.0000,9.0000,3,0.1938
41,18.0000,9.0000,9.0000,3,0.2005
42,23.0000,11.0000,12.0000,3,0.2045
43,18.0000,10.0000,8.0000,3,0.2098
44,19.0000,7.0000,12.0000,3,0.2151
45,19.0000,7.0000,12.0000,3,0.2203
46,33.0000,9.0000,24.0000,3,0.2258
47,36.0000,14.0000,22.0000,3,0.2307
48,18.0000,7.0000,11.0000,3,0.2361
49,36.0000,4.0000,32.0000,3,0.2406
50,22.0000,16.0000,6.0000,3,0.2416
51,22.0000,9.0000,13.0000,3,0.2458
52,23.0000,11.0000,12.0000,3,0.2509
