0.8,2,400
1,133,59,74,3,0.0044
2,86.0000,33.0000,53.0000,3,0.0089
3,86.0000,54.0000,32.0000,3,0.0129
4,128.0000,58.0000,70.0000,3,0.0174
5,128.0000,58.0000,70.0000,3,0.0218
6,79.0000,44.0000,35.0000,3,0.0262
7,123.0000,29.0000,94.0000,3,0.0310
8,84.0000,29.0000,55.0000,3,0.0358
9,80.0000,34.0000,46.0000,3,0.0418
10,80.0000,31.0000,49.0000,3,0.0465
11,80.0000,34.0000,46.0000,3,0.0515
12,213.0000,32.0000,181.0000,3,0.0561
13,81.0000,29.0000,52.0000,3,0.0604
14,193.0000,43.0000,150.0000,3,0.0652
15,130.0000,39.0000,91.0000,3,0.0698
16,128.0000,58.0000,70.0000,3,0.0741
17,80.0000,29.0000,51.0000,3,0.0784
18,123.0000,29.0000,94.0000,3,0.0842
19,128.0000,58.0000,70.0000,3,0.0891
20,62.0000,9.0000,53.0000,3,0.0934
21,62.0000,9.0000,53.0000,3,0.0977
22,78.0000,35.0000,43.0000,3,0.1031
23,79.0000,31.0000,48.0000,3,0.1077
24,62.0000,9.0000,53.0000,3,0.1119
25,140.0000,42.0000,98.0000,3,0.1163
26,86.0000,45.0000,41.0000,3,0.1200
27,123.0000,29.0000,94.0000,3,0.1246
28,83.0000,35.0000,48.0000,3,0.1292
29,62.0000,9.0000,53.0000,3,0.1337
30,123.0000,29.0000,94.0000,3,0.1385
31,80.0000,34.0000,46.0000,3,0.1444
32,123.0000,29.0000,94.0000,3,0.1490
33,80.0000,34.0000,46.0000,3,0.1533
34,78.0000,35.0000,43.0000,3,0.1589
35,86.0000,45.0000,41.0000,3,0.1632
36,130.0000,39.0000,91.0000,3,0.1673
37,187.0000,36.0000,151.0000,3,0.1723
38,123.0000,29.0000,94.0000,3,0.1776
39,79.0000,44.0000,35.0000,3,0.1824
40,80.0000,31.0000,49.0000,3,0.1869
41,80.0000,31.0000,49.0000,3,0.1912
42,123.0000,29.0000,94.0000,3,0.1953
43,133.0000,59.0000,74.0000,3,0.2000
44,86.0000,45.0000,41.0000,3,0.2029
45,84.0000,34.0000,50.0000,3,0.2075
46,147.0000,100.0000,47.0000,3,0.2091
47,135.0000,51.0000,84.0000,3,0.2131
48,79.0000,44.0000,35.0000,3,0.2173
49,81.0000,29.0000,52.0000,3,0.2228
50,79.0000,36.0000,43.0000,3,0.2270
51,86.0000,55.0000,31.0000,3,0.2293
52,130.0000,39.0000,91.0000,3,0.2336
53,62.0000,9.0000,53.0000,3,0.2378
54,85.0000,39.0000,46.0000,3,0.2419
55,86.0000,27.0000,59.0000,3,0.2465
56,86.0000,55.0000,31.0000,3,0.2498
57,86.0000,45.0000,41.0000,3,0.2526
58,62.0000,9.0000,53.0000,3,0.2570
59,86.0000,35.0000,51.0000,3,0.2585
60,157.0000,33.0000,124.0000,3,0.2629
61,123.0000,29.0000,94.0000,3,0.2673
62,130.0000,39.0000,91.0000,3,0.2718
63,123.0000,29.0000,94.0000,3,0.2784
64,80.0000,29.0000,51.0000,3,0.2839
65,187.0000,44.0000,143.0000,3,0.2887
66,62.0000,9.0000,53.0000,3,0.2931
67,62.0000,9.0000,53.0000,3,0.2972
68,123.0000,29.0000,94.0000,3,0.3021
69,123.0000,29.0000,94.0000,3,0.3074
70,81.0000,32.0000,49.0000,3,0.3130
71,136.0000,54.0000,82.0000,3,0.3144
72,62.0000,9.0000,53.0000,3,0.3190
73,81.0000,34.0000,47.0000,3,0.3230
74,81.0000,24.0000,57.0000,3,0.3273
75,133.0000,59.0000,74.0000,3,0.3316
76,141.0000,44.0000,97.0000,3,0.3361
77,81.0000,29.0000,52.0000,3,0.3408
78,80.0000,31.0000,49.0000,3,0.3452
79,133.0000,29.0000,104.0000,3,0.3499
80,86.0000,45.0000,41.0000,3,0.3537
81,62.0000,9.0000,53.0000,3,0.3581
82,86.0000,33.0000,53.0000,3,0.3630
83,79.0000,36.0000,43.0000,3,0.3672
84,182.0000,58.0000,124.0000,3,0.3722
85,86.0000,55.0000,31.0000,3,0.3743
86,62.0000,9.0000,53.0000,3,0.3791
87,186.0000,43.0000,143.0000,3,0.3834
88,187.0000,36.0000,151.0000,3,0.3884
89,123.0000,29.0000,94.0000,3,0.3929
90,79.0000,31.0000,48.0000,3,0.3993
91,62.0000,9.0000,53.0000,3,0.4034
92,62.0000,9.0000,53.0000,3,0.4076
93,134.0000,79.0000,55.0000,3,0.4099
94,128.0000,58.0000,70.0000,3,0.4145
95,78.0000,35.0000,43.0000,3,0.4187
96,123.0000,29.0000,94.0000,3,0.4238
97,81.0000,34.0000,47.0000,3,0.4282
98,80.0000,31.0000,49.0000,3,0.4326
99,149.0000,73.0000,76.0000,3,0.4374
100,123.0000,29.0000,94.0000,3,0.4447
101,83.0000,35.0000,48.0000,3,0.4487
102,141.0000,50.0000,91.0000,3,0.4532
103,78.0000,35.0000,43.0000,3,0.4584
104,62.0000,9.0000,53.0000,3,0.4629
105,140.0000,42.0000,98.0000,3,0.4673
106,187.0000,36.0000,151.0000,3,0.4722
107,80.0000,29.0000,51.0000,3,0.4766
108,79.0000,44.0000,35.0000,3,0.4809
109,86.0000,26.0000,60.0000,3,0.4859
110,123.0000,29.0000,94.0000,3,0.4913
111,80.0000,34.0000,46.0000,3,0.4951
112,123.0000,29.0000,94.0000,3,0.4994
113,80.0000,31.0000,49.0000,3,0.5038
114,141.0000,50.0000,91.0000,3,0.5093
115,80.0000,29.0000,51.0000,3,0.5138
116,79.0000,44.0000,35.0000,3,0.5183
117,80.0000,34.0000,46.0000,3,0.5227
118,86.0000,45.0000,41.0000,3,0.5247
119,84.0000,34.0000,50.0000,3,0.5294
120,86.0000,40.0000,46.0000,3,0.5344
