0.8,2,400
1,78,78,0,1,0.0012
2,78.0000,78.0000,0.0000,1,0.0012
3,78.0000,78.0000,0.0000,1,0.0012
4,78.0000,78.0000,0.0000,1,0.0012
5,78.0000,78.0000,0.0000,1,0.0012
6,78.0000,78.0000,0.0000,1,0.0013
7,78.0000,78.0000,0.0000,1,0.0012
8,78.0000,78.0000,0.0000,1,0.0012
9,78.0000,78.0000,0.0000,1,0.0012
10,78.0000,78.0000,0.0000,1,0.0012
11,78.0000,78.0000,0.0000,1,0.0012
12,78.0000,78.0000,0.0000,1,0.0012
13,78.0000,78.0000,0.0000,1,0.0012
14,78.0000,78.0000,0.0000,1,0.0012
15,78.0000,78.0000,0.0000,1,0.0012
16,78.0000,78.0000,0.0000,1,0.0012
17,78.0000,78.0000,0.0000,1,0.0012
18,78.0000,78.0000,0.0000,1,0.0012
19,78.0000,78.0000,0.0000,1,0.0012
20,78.0000,78.0000,0.0000,1,0.0012
21,78.0000,78.0000,0.0000,1,0.0012
22,78.0000,78.0000,0.0000,1,0.0013
23,78.0000,78.0000,0.0000,1,0.0012
24,78.0000,78.0000,0.0000,1,0.0012
25,78.0000,78.0000,0.0000,1,0.0012
26,78.0000,78.0000,0.0000,1,0.0012
27,78.0000,78.0000,0.0000,1,0.0012
28,78.0000,78.0000,0.0000,1,0.0013
29,78.0000,78.0000,0.0000,1,0.0012
30,78.0000,78.0000,0.0000,1,0.0012
31,78.0000,78.0000,0.0000,1,0.0012
32,78.0000,78.0000,0.0000,1,0.0012
33,78.0000,78.0000,0.0000,1,0.0013
34,78.0000,78.0000,0.0000,1,0.0012
35,78.0000,78.0000,0.0000,1,0.0012
36,78.0000,78.0000,0.0000,1,0.0013
37,78.0000,78.0000,0.0000,1,0.0012
38,78.0000,78.0000,0.0000,1,0.0012
39,78.0000,78.0000,0.0000,1,0.0012
40,78.0000,78.0000,0.0000,1,0.0012
41,78.0000,78.0000,0.0000,1,0.0013
42,78.0000,78.0000,0.0000,1,0.0012
43,78.0000,78.0000,0.0000,1,0.0012
44,78.0000,78.0000,0.0000,1,0.0012
45,78.0000,78.0000,0.0000,1,0.0012
46,78.0000,78.0000,0.0000,1,0.0012
47,78.0000,78.0000,0.0000,1,0.0012
48,78.0000,78.0000,0.0000,1,0.0012
49,78.0000,78.0000,0.0000,1,0.0012
50,78.0000,78.0000,0.0000,1,0.0012
51,78.0000,78.0000,0.0000,1,0.0012
52,78.0000,78.0000,0.0000,1,0.0012
53,78.0000,78.0000,0.0000,1,0.0012
54,78.0000,78.0000,0.0000,1,0.0012
55,78.0000,78.0000,0.0000,1,0.0012
56,78.0000,78.0000,0.0000,1,0.0012
57,78.0000,78.0000,0.0000,1,0.0012
58,78.0000,78.0000,0.0000,1,0.0012
59,78.0000,78.0000,0.0000,1,0.0012
60,78.0000,78.0000,0.0000,1,0.0012
61,78.0000,78.0000,0.0000,1,0.0012
62,78.0000,78.0000,0.0000,1,0.0013
63,78.0000,78.0000,0.0000,1,0.0012
64,78.0000,78.0000,0.0000,1,0.0012
65,78.0000,78.0000,0.0000,1,0.0012
66,78.0000,78.0000,0.0000,1,0.0012
67,78.0000,78.0000,0.0000,1,0.0012
68,78.0000,78.0000,0.0000,1,0.0012
69,78.0000,78.0000,0.0000,1,0.0012
70,78.0000,78.0000,0.0000,1,0.0012
71,78.0000,78.0000,0.0000,1,0.0012
72,78.0000,78.0000,0.0000,1,0.0012
73,78.0000,78.0000,0.0000,1,0.0012
74,78.0000,78.0000,0.0000,1,0.0012
75,78.0000,78.0000,0.0000,1,0.0012
76,78.0000,78.0000,0.0000,1,0.0012
77,78.0000,78.0000,0.0000,1,0.0012
78,78.0000,78.0000,0.0000,1,0.0012
79,78.0000,78.0000,0.0000,1,0.0012
80,78.0000,78.0000,0.0000,1,0.0012
81,78.0000,78.0000,0.0000,1,0.0012
82,78.0000,78.0000,0.0000,1,0.0012
83,78.0000,78.0000,0.0000,1,0.0012
84,78.0000,78.0000,0.0000,1,0.0012
85,78.0000,78.0000,0.0000,1,0.0012
86,78.0000,78.0000,0.0000,1,0.0012
87,78.0000,78.0000,0.0000,1,0.0012
88,78.0000,78.0000,0.0000,1,0.0012
89,78.0000,78.0000,0.0000,1,0.0012
90,78.0000,78.0000,0.0000,1,0.0012
91,78.0000,78.0000,0.0000,1,0.0012
92,78.0000,78.0000,0.0000,1,0.0012
93,78.0000,78.0000,0.0000,1,0.0012
94,78.0000,78.0000,0.0000,1,0.0013
95,78.0000,78.0000,0.0000,1,0.0012
96,78.0000,78.0000,0.0000,1,0.0012
97,78.0000,78.0000,0.0000,1,0.0012
98,78.0000,78.0000,0.0000,1,0.0012
99,78.0000,78.0000,0.0000,1,0.0012
100,78.0000,78.0000,0.0000,1,0.0012
101,78.0000,78.0000,0.0000,1,0.0012
102,78.0000,78.0000,0.0000,1,0.0012
103,78.0000,78.0000,0.0000,1,0.0013
104,78.0000,78.0000,0.0000,1,0.0012
105,78.0000,78.0000,0.0000,1,0.0012
106,78.0000,78.0000,0.0000,1,0.0012
107,78.0000,78.0000,0.0000,1,0.0012
108,78.0000,78.0000,0.0000,1,0.0012
109,78.0000,78.0000,0.0000,1,0.0012
110,78.0000,78.0000,0.0000,1,0.0012
111,78.0000,78.0000,0.0000,1,0.0012
112,78.0000,78.0000,0.0000,1,0.0011
113,78.0000,78.0000,0.0000,1,0.0012
114,78.0000,78.0000,0.0000,1,0.0012
115,78.0000,78.0000,0.0000,1,0.0012
116,78.0000,78.0000,0.0000,1,0.0013
117,78.0000,78.0000,0.0000,1,0.0012
118,78.0000,78.0000,0.0000,1,0.0012
119,78.0000,78.0000,0.0000,1,0.0012
120,78.0000,78.0000,0.0000,1,0.0012
121,78.0000,78.0000,0.0000,1,0.0012
122,78.0000,78.0000,0.0000,1,0.0012
123,78.0000,78.0000,0.0000,1,0.0012
124,78.0000,78.0000,0.0000,1,0.0012
125,78.0000,78.0000,0.0000,1,0.0013
126,78.0000,78.0000,0.0000,1,0.0012
127,78.0000,78.0000,0.0000,1,0.0012
128,78.0000,78.0000,0.0000,1,0.0013
129,78.0000,78.0000,0.0000,1,0.0012
130,78.0000,78.0000,0.0000,1,0.0012
131,78.0000,78.0000,0.0000,1,0.0012
132,78.0000,78.0000,0.0000,1,0.0012
133,78.0000,78.0000,0.0000,1,0.0013
134,78.0000,78.0000,0.0000,1,0.0013
135,78.0000,78.0000,0.0000,1,0.0012
136,78.0000,78.0000,0.0000,1,0.0011
137,78.0000,78.0000,0.0000,1,0.0012
138,78.0000,78.0000,0.0000,1,0.0012
139,78.0000,78.0000,0.0000,1,0.0012
140,78.0000,78.0000,0.0000,1,0.0012
141,78.0000,78.0000,0.0000,1,0.0012
142,78.0000,78.0000,0.0000,1,0.0012
143,78.0000,78.0000,0.0000,1,0.0012
144,78.0000,78.0000,0.0000,1,0.0012
145,78.0000,78.0000,0.0000,1,0.0012
146,78.0000,78.0000,0.0000,1,0.0013
147,78.0000,78.0000,0.0000,1,0.0012
148,78.0000,78.0000,0.0000,1,0.0012
149,78.0000,78.0000,0.0000,1,0.0012
150,78.0000,78.0000,0.0000,1,0.0012
151,78.0000,78.0000,0.0000,1,0.0012
152,78.0000,78.0000,0.0000,1,0.0012
153,78.0000,78.0000,0.0000,1,0.0012
154,78.0000,78.0000,0.0000,1,0.0012
155,78.0000,78.0000,0.0000,1,0.0012
156,78.0000,78.0000,0.0000,1,0.0012
157,78.0000,78.0000,0.0000,1,0.0012
158,78.0000,78.0000,0.0000,1,0.0012
159,78.0000,78.0000,0.0000,1,0.0012
160,78.0000,78.0000,0.0000,1,0.0012
161,78.0000,78.0000,0.0000,1,0.0011
162,78.0000,78.0000,0.0000,1,0.0012
163,78.0000,78.0000,0.0000,1,0.0012
164,78.0000,78.0000,0.0000,1,0.0013
165,78.0000,78.0000,0.0000,1,0.0013
166,78.0000,78.0000,0.0000,1,0.0012
167,78.0000,78.0000,0.0000,1,0.0012
168,78.0000,78.0000,0.0000,1,0.0012
169,78.0000,78.0000,0.0000,1,0.0012
170,78.0000,78.0000,0.0000,1,0.0012
171,78.0000,78.0000,0.0000,1,0.0011
