0.8,2,400
1,18,7,11,4,0.0087
2,21.0000,10.0000,11.0000,4,0.0096
3,19.0000,2.0000,17.0000,4,0.0216
4,19.0000,8.0000,11.0000,4,0.0293
5,31.0000,8.0000,23.0000,4,0.0308
6,20.0000,5.0000,15.0000,4,0.0399
7,30.0000,6.0000,24.0000,4,0.0405
8,21.0000,9.0000,12.0000,4,0.0422
9,17.0000,2.0000,15.0000,4,0.0492
10,18.0000,4.0000,14.0000,4,0.0567
11,17.0000,2.0000,15.0000,4,0.0692
12,20.0000,10.0000,10.0000,4,0.0735
13,17.0000,3.0000,14.0000,4,0.0822
14,25.0000,12.0000,13.0000,4,0.0829
15,18.0000,6.0000,12.0000,4,0.0930
16,24.0000,4.0000,20.0000,4,0.0998
17,17.0000,4.0000,13.0000,4,0.1074
18,19.0000,3.0000,16.0000,4,0.1235
19,20.0000,5.0000,15.0000,4,0.1323
20,19.0000,3.0000,16.0000,4,0.1416
21,17.0000,2.0000,15.0000,4,0.1503
22,18.0000,2.0000,16.0000,4,0.1585
23,28.0000,7.0000,21.0000,4,0.1597
24,16.0000,3.0000,13.0000,4,0.1680
25,28.0000,6.0000,22.0000,4,0.1693
26,19.0000,3.0000,16.0000,4,0.1709
27,20.0000,10.0000,10.0000,4,0.1762
28,21.0000,6.0000,15.0000,4,0.1847
29,24.0000,6.0000,18.0000,4,0.1927
30,18.0000,7.0000,11.0000,4,0.2007
31,17.0000,3.0000,14.0000,4,0.2110
32,19.0000,5.0000,14.0000,4,0.2179
33,21.0000,4.0000,17.0000,4,0.2203
34,21.0000,5.0000,16.0000,4,0.2286
35,20.0000,5.0000,15.0000,4,0.2371
36,21.0000,4.0000,17.0000,4,0.2445
37,18.0000,7.0000,11.0000,4,0.2507
38,21.0000,4.0000,17.0000,4,0.2575
39,18.0000,4.0000,14.0000,4,0.2670
40,19.0000,4.0000,15.0000,4,0.2800
41,19.0000,5.0000,14.0000,4,0.2882
42,24.0000,7.0000,17.0000,4,0.2897
43,18.0000,7.0000,11.0000,4,0.2985
44,20.0000,4.0000,16.0000,4,0.3065
45,24.0000,11.0000,13.0000,4,0.3072
46,19.0000,9.0000,10.0000,4,0.3166
47,16.0000,3.0000,13.0000,4,0.3242
48,17.0000,3.0000,14.0000,4,0.3347
49,23.0000,7.0000,16.0000,4,0.3426
50,19.0000,2.0000,17.0000,4,0.3521
51,16.0000,3.0000,13.0000,4,0.3623
52,31.0000,15.0000,16.0000,4,0.3630
53,26.0000,7.0000,19.0000,4,0.3650
54,22.0000,9.0000,13.0000,4,0.3658
55,20.0000,6.0000,14.0000,4,0.3725
56,19.0000,7.0000,12.0000,4,0.3807
57,19.0000,10.0000,9.0000,4,0.3891
58,19.0000,2.0000,17.0000,4,0.4007
59,20.0000,4.0000,16.0000,4,0.4090
60,19.0000,7.0000,12.0000,4,0.4170
61,20.0000,2.0000,18.0000,4,0.4254
