0.8,2,400
1,12,0,12,1,0.0001
2,12.0000,0.0000,12.0000,1,0.0001
3,6.0000,0.0000,6.0000,2,0.0001
4,6.0000,0.0000,6.0000,2,0.0001
5,6.0000,4.0000,2.0000,2,0.0001
Average initial I(P),8.4000
