0.8,2,400
1,3,0,3,3,0.0004
2,3.0000,1.0000,2.0000,3,0.0003
3,3.0000,2.0000,1.0000,3,0.0004
4,1.0000,1.0000,0.0000,3,0.0004
Average initial I(P),2.5000
