0.8,1,400
1,130,130,0,153,0.0011
2,134.0000,131.0000,3.0000,153,0.0013
3,123.0000,123.0000,0.0000,154,0.0012
4,111.0000,111.0000,0.0000,153,0.0012
5,129.0000,129.0000,0.0000,154,0.0012
6,109.0000,107.0000,2.0000,153,0.0012
7,118.0000,118.0000,0.0000,153,0.0012
8,117.0000,117.0000,0.0000,153,0.0012
9,112.0000,112.0000,0.0000,153,0.0012
10,102.0000,102.0000,0.0000,154,0.0012
11,112.0000,112.0000,0.0000,153,0.0012
12,127.0000,123.0000,4.0000,153,0.0013
13,132.0000,128.0000,4.0000,153,0.0013
14,106.0000,106.0000,0.0000,153,0.0013
15,124.0000,124.0000,0.0000,153,0.0012
16,126.0000,126.0000,0.0000,153,0.0012
17,124.0000,116.0000,8.0000,153,0.0012
18,122.0000,122.0000,0.0000,153,0.0012
19,108.0000,102.0000,6.0000,153,0.0013
20,127.0000,124.0000,3.0000,153,0.0012
21,87.0000,81.0000,6.0000,153,0.0013
22,113.0000,110.0000,3.0000,153,0.0012
23,123.0000,120.0000,3.0000,153,0.0012
24,112.0000,112.0000,0.0000,153,0.0012
25,139.0000,139.0000,0.0000,153,0.0012
26,114.0000,108.0000,6.0000,153,0.0012
27,111.0000,108.0000,3.0000,153,0.0012
28,114.0000,111.0000,3.0000,153,0.0013
29,126.0000,118.0000,8.0000,153,0.0012
30,122.0000,122.0000,0.0000,153,0.0013
31,102.0000,102.0000,0.0000,154,0.0013
32,123.0000,120.0000,3.0000,153,0.0012
33,93.0000,87.0000,6.0000,153,0.0013
34,145.0000,145.0000,0.0000,153,0.0012
35,138.0000,133.0000,5.0000,154,0.0013
36,119.0000,119.0000,0.0000,153,0.0012
37,117.0000,109.0000,8.0000,153,0.0012
38,108.0000,108.0000,0.0000,153,0.0012
39,108.0000,108.0000,0.0000,153,0.0012
40,134.0000,132.0000,2.0000,153,0.0012
41,121.0000,121.0000,0.0000,153,0.0012
42,118.0000,118.0000,0.0000,153,0.0012
