1,1,400
1,14898,14366,532,28,0.2628
2,14912.0000,14310.0000,602.0000,34,0.3900
3,14840.0000,14316.0000,524.0000,34,0.4841
4,14864.0000,14336.0000,528.0000,35,0.5781
5,14878.0000,14378.0000,500.0000,35,0.6740
6,14902.0000,14436.0000,466.0000,35,0.7676
7,14920.0000,14350.0000,570.0000,35,0.8539
8,14908.0000,14350.0000,558.0000,35,0.9434
9,14894.0000,14404.0000,490.0000,35,1.0430
10,14862.0000,14426.0000,436.0000,35,1.1482
11,14860.0000,14320.0000,540.0000,35,1.2367
12,14868.0000,14424.0000,444.0000,35,1.3329
13,14886.0000,14434.0000,452.0000,35,1.4343
14,14928.0000,14386.0000,542.0000,35,1.5253
15,14914.0000,14426.0000,488.0000,35,1.6180
16,14878.0000,14352.0000,526.0000,35,1.7107
17,14932.0000,14374.0000,558.0000,35,1.8055
18,14890.0000,14400.0000,490.0000,35,1.8945
19,14860.0000,14330.0000,530.0000,35,1.9859
20,14912.0000,14324.0000,588.0000,35,2.0769
21,14864.0000,14362.0000,502.0000,35,2.1710
22,14842.0000,14382.0000,460.0000,35,2.2685
23,14908.0000,14444.0000,464.0000,35,2.3670
24,14848.0000,14382.0000,466.0000,35,2.4600
25,14868.0000,14330.0000,538.0000,35,2.5520
26,14846.0000,14306.0000,540.0000,35,2.6472
27,14892.0000,14354.0000,538.0000,35,2.7371
28,14862.0000,14432.0000,430.0000,35,2.8336
29,14878.0000,14290.0000,588.0000,35,2.9245
30,14856.0000,14340.0000,516.0000,35,3.0205
31,14886.0000,14326.0000,560.0000,35,3.1117
32,14932.0000,14346.0000,586.0000,35,3.2020
33,14856.0000,14400.0000,456.0000,35,3.3010
34,14882.0000,14358.0000,524.0000,35,3.3983
35,14886.0000,14402.0000,484.0000,35,3.4881
36,14828.0000,14330.0000,498.0000,35,3.5867
37,14860.0000,14368.0000,492.0000,36,3.6821
38,14864.0000,14426.0000,438.0000,36,3.7783
39,14836.0000,14404.0000,432.0000,36,3.8814
40,14826.0000,14310.0000,516.0000,36,3.9760
41,14894.0000,14360.0000,534.0000,36,4.0750
42,14882.0000,14344.0000,538.0000,36,4.1642
43,14898.0000,14472.0000,426.0000,36,4.2601
44,14858.0000,14376.0000,482.0000,36,4.3602
45,14878.0000,14378.0000,500.0000,36,4.4565
46,14904.0000,14402.0000,502.0000,36,4.5516
47,14836.0000,14348.0000,488.0000,36,4.6478
48,14878.0000,14398.0000,480.0000,36,4.7436
49,14920.0000,14342.0000,578.0000,36,4.8364
50,14854.0000,14378.0000,476.0000,36,4.9311
51,14868.0000,14340.0000,528.0000,36,5.0286
52,14920.0000,14352.0000,568.0000,36,5.1186
53,14844.0000,14388.0000,456.0000,36,5.2258
54,14868.0000,14450.0000,418.0000,36,5.3379
55,14938.0000,14414.0000,524.0000,36,5.4323
56,14872.0000,14350.0000,522.0000,36,5.5290
57,14830.0000,14358.0000,472.0000,36,5.6259
58,14896.0000,14346.0000,550.0000,36,5.7154
59,14894.0000,14376.0000,518.0000,36,5.8071
60,14976.0000,14434.0000,542.0000,36,5.8982
61,14830.0000,14360.0000,470.0000,36,5.9969
62,14912.0000,14348.0000,564.0000,36,6.0886
63,14870.0000,14330.0000,540.0000,36,6.1819
64,14832.0000,14288.0000,544.0000,36,6.2753
65,14860.0000,14414.0000,446.0000,36,6.3725
66,14868.0000,14332.0000,536.0000,36,6.4885
67,14858.0000,14344.0000,514.0000,36,6.5988
68,14900.0000,14258.0000,642.0000,36,6.6879
69,14884.0000,14370.0000,514.0000,36,6.7794
70,14864.0000,14420.0000,444.0000,36,6.8738
71,14892.0000,14396.0000,496.0000,36,6.9663
72,14850.0000,14308.0000,542.0000,36,7.0653
73,14832.0000,14268.0000,564.0000,36,7.1590
74,14942.0000,14382.0000,560.0000,36,7.2500
75,14882.0000,14362.0000,520.0000,36,7.3419
76,14850.0000,14360.0000,490.0000,36,7.4347
77,14804.0000,14306.0000,498.0000,36,7.5322
78,14922.0000,14416.0000,506.0000,34,7.6300
79,14886.0000,14278.0000,608.0000,34,7.7241
80,14848.0000,14368.0000,480.0000,34,7.8162
81,14904.0000,14372.0000,532.0000,34,7.9050
82,14848.0000,14394.0000,454.0000,34,8.0064
83,14890.0000,14394.0000,496.0000,34,8.1045
84,14948.0000,14396.0000,552.0000,34,8.1920
85,14926.0000,14412.0000,514.0000,34,8.2866
86,14882.0000,14324.0000,558.0000,34,8.3799
87,14870.0000,14318.0000,552.0000,34,8.4743
88,14862.0000,14348.0000,514.0000,34,8.5684
89,14882.0000,14330.0000,552.0000,34,8.6642
90,14938.0000,14444.0000,494.0000,34,8.7583
91,14872.0000,14352.0000,520.0000,34,8.8531
92,14914.0000,14344.0000,570.0000,34,8.9434
93,14902.0000,14392.0000,510.0000,34,9.0366
94,14872.0000,14358.0000,514.0000,34,9.1324
95,14880.0000,14344.0000,536.0000,34,9.2237
96,14830.0000,14306.0000,524.0000,34,9.3241
97,14892.0000,14380.0000,512.0000,34,9.4126
98,14852.0000,14352.0000,500.0000,34,9.5089
99,14862.0000,14326.0000,536.0000,34,9.5994
100,14882.0000,14384.0000,498.0000,34,9.6946
101,14880.0000,14326.0000,554.0000,34,9.7838
102,14842.0000,14368.0000,474.0000,34,9.8813
103,14870.0000,14356.0000,514.0000,34,9.9744
104,14868.0000,14420.0000,448.0000,34,10.0774
105,14862.0000,14332.0000,530.0000,34,10.1795
106,14872.0000,14312.0000,560.0000,34,10.2735
107,14890.0000,14358.0000,532.0000,34,10.3678
108,14862.0000,14376.0000,486.0000,34,10.4644
109,14866.0000,14368.0000,498.0000,34,10.5582
110,14932.0000,14360.0000,572.0000,34,10.6476
111,14888.0000,14402.0000,486.0000,34,10.7409
112,14846.0000,14362.0000,484.0000,34,10.8343
113,14918.0000,14352.0000,566.0000,34,10.9229
114,14902.0000,14310.0000,592.0000,34,11.0113
115,14866.0000,14374.0000,492.0000,34,11.1042
116,14840.0000,14360.0000,480.0000,34,11.1999
117,14872.0000,14304.0000,568.0000,34,11.2924
118,14840.0000,14358.0000,482.0000,34,11.3905
119,14866.0000,14290.0000,576.0000,34,11.4757
120,14858.0000,14392.0000,466.0000,34,11.5715
121,14872.0000,14318.0000,554.0000,34,11.6599
122,14848.0000,14350.0000,498.0000,34,11.7570
123,14886.0000,14426.0000,460.0000,34,11.8489
124,14928.0000,14362.0000,566.0000,34,11.9419
125,14896.0000,14382.0000,514.0000,34,12.0345
126,14856.0000,14302.0000,554.0000,34,12.1212
127,14892.0000,14370.0000,522.0000,34,12.2143
128,14946.0000,14426.0000,520.0000,34,12.3034
129,14832.0000,14362.0000,470.0000,34,12.4051
130,14924.0000,14410.0000,514.0000,34,12.4972
131,14864.0000,14422.0000,442.0000,34,12.5952
132,14878.0000,14322.0000,556.0000,34,12.6856
133,14936.0000,14388.0000,548.0000,34,12.7765
134,14858.0000,14340.0000,518.0000,34,12.8735
135,14944.0000,14360.0000,584.0000,34,12.9591
136,14906.0000,14370.0000,536.0000,34,13.0565
137,14886.0000,14398.0000,488.0000,34,13.1537
138,14896.0000,14374.0000,522.0000,34,13.2492
139,14868.0000,14328.0000,540.0000,34,13.3400
140,14932.0000,14408.0000,524.0000,34,13.4318
141,14898.0000,14418.0000,480.0000,34,13.5281
142,14862.0000,14316.0000,546.0000,34,13.6140
143,14918.0000,14420.0000,498.0000,34,13.7114
144,14834.0000,14392.0000,442.0000,34,13.8062
145,14850.0000,14330.0000,520.0000,34,13.9011
146,14936.0000,14406.0000,530.0000,34,13.9917
147,14902.0000,14420.0000,482.0000,34,14.0872
148,14872.0000,14378.0000,494.0000,34,14.1785
149,14912.0000,14348.0000,564.0000,34,14.2677
150,14920.0000,14372.0000,548.0000,34,14.3559
151,14864.0000,14360.0000,504.0000,34,14.4522
152,14900.0000,14378.0000,522.0000,34,14.5448
153,14908.0000,14364.0000,544.0000,34,14.6347
154,14882.0000,14412.0000,470.0000,34,14.7335
155,14908.0000,14388.0000,520.0000,34,14.8224
156,14878.0000,14342.0000,536.0000,34,14.9164
157,14898.0000,14314.0000,584.0000,34,15.0015
158,14860.0000,14368.0000,492.0000,34,15.0969
159,14926.0000,14304.0000,622.0000,34,15.1882
160,14894.0000,14310.0000,584.0000,34,15.2797
161,14914.0000,14384.0000,530.0000,34,15.3701
162,14854.0000,14372.0000,482.0000,34,15.4668
163,14844.0000,14326.0000,518.0000,34,15.5634
164,14894.0000,14392.0000,502.0000,34,15.6565
165,14868.0000,14326.0000,542.0000,34,15.7467
166,14898.0000,14426.0000,472.0000,34,15.8449
