0.8,2,400
1,21,21,0,17,0.2910
2,19.0000,19.0000,0.0000,5,0.5411
3,21.0000,21.0000,0.0000,5,0.8460
4,21.0000,21.0000,0.0000,5,1.1498
5,21.0000,21.0000,0.0000,5,1.4645
6,18.0000,17.0000,1.0000,5,1.8307
7,21.0000,21.0000,0.0000,4,2.3896
8,20.0000,20.0000,0.0000,4,2.9514
9,20.0000,20.0000,0.0000,4,3.5179
10,21.0000,21.0000,0.0000,4,4.1584
11,21.0000,21.0000,0.0000,4,4.7701
12,22.0000,22.0000,0.0000,4,5.5236
13,23.0000,23.0000,0.0000,4,6.2783
14,21.0000,21.0000,0.0000,4,6.8387
15,21.0000,21.0000,0.0000,4,7.9076
16,21.0000,21.0000,0.0000,4,8.4539
17,23.0000,23.0000,0.0000,4,9.1904
18,19.0000,18.0000,1.0000,4,9.7539
19,21.0000,21.0000,0.0000,4,10.3167
20,21.0000,21.0000,0.0000,4,10.8553
21,21.0000,21.0000,0.0000,4,11.4007
22,20.0000,20.0000,0.0000,4,11.9568
23,20.0000,20.0000,0.0000,4,12.5390
24,25.0000,24.0000,1.0000,4,13.3041
25,22.0000,22.0000,0.0000,4,14.0568
26,21.0000,21.0000,0.0000,4,14.6298
27,20.0000,20.0000,0.0000,4,15.1758
28,19.0000,18.0000,1.0000,4,15.7405
29,21.0000,21.0000,0.0000,4,16.3092
30,25.0000,25.0000,0.0000,4,17.2772
31,23.0000,23.0000,0.0000,4,18.0563
32,21.0000,21.0000,0.0000,4,18.6059
33,22.0000,22.0000,0.0000,4,19.1941
34,21.0000,21.0000,0.0000,4,19.7512
35,19.0000,19.0000,0.0000,4,20.2729
36,21.0000,21.0000,0.0000,4,20.8125
37,21.0000,21.0000,0.0000,4,21.3487
38,20.0000,20.0000,0.0000,4,21.9060
39,20.0000,19.0000,1.0000,4,22.3193
40,18.0000,17.0000,1.0000,4,22.6768
41,21.0000,21.0000,0.0000,4,23.2394
42,21.0000,21.0000,0.0000,4,23.7706
43,21.0000,21.0000,0.0000,4,24.4973
44,20.0000,19.0000,1.0000,4,25.2302
45,19.0000,18.0000,1.0000,4,25.7885
46,22.0000,22.0000,0.0000,4,26.3227
47,21.0000,21.0000,0.0000,4,26.8648
48,19.0000,19.0000,0.0000,4,27.3947
49,21.0000,21.0000,0.0000,4,27.9473
50,21.0000,21.0000,0.0000,4,28.4850
51,19.0000,18.0000,1.0000,4,29.0338
52,19.0000,19.0000,0.0000,4,29.5729
53,20.0000,20.0000,0.0000,4,30.1187
54,21.0000,21.0000,0.0000,4,30.6530
55,21.0000,21.0000,0.0000,4,31.1973
56,19.0000,18.0000,1.0000,4,31.7384
57,21.0000,21.0000,0.0000,4,32.2750
58,19.0000,19.0000,0.0000,4,32.8089
59,25.0000,25.0000,0.0000,4,33.5551
60,19.0000,18.0000,1.0000,4,34.1024
61,25.0000,25.0000,0.0000,4,36.9548
62,21.0000,21.0000,0.0000,4,37.5231
63,23.0000,20.0000,3.0000,4,38.0799
64,21.0000,21.0000,0.0000,4,38.6288
65,19.0000,19.0000,0.0000,4,39.1632
66,19.0000,18.0000,1.0000,4,39.7037
67,21.0000,21.0000,0.0000,4,40.2606
68,18.0000,17.0000,1.0000,4,40.6256
69,20.0000,14.0000,6.0000,4,40.9982
70,22.0000,22.0000,0.0000,4,41.7410
71,23.0000,23.0000,0.0000,4,42.6008
72,23.0000,23.0000,0.0000,4,43.5042
73,21.0000,21.0000,0.0000,4,44.0832
74,19.0000,19.0000,0.0000,4,44.6313
75,20.0000,20.0000,0.0000,4,45.1779
76,18.0000,17.0000,1.0000,4,45.5454
77,21.0000,21.0000,0.0000,4,46.0957
78,19.0000,19.0000,0.0000,4,46.6358
79,23.0000,23.0000,0.0000,4,47.3883
80,20.0000,20.0000,0.0000,4,47.9327
81,23.0000,23.0000,0.0000,4,48.6838
82,21.0000,21.0000,0.0000,4,49.2407
83,21.0000,21.0000,0.0000,4,49.8420
84,21.0000,21.0000,0.0000,4,50.7550
85,21.0000,21.0000,0.0000,4,51.3261
86,21.0000,21.0000,0.0000,4,51.9010
87,23.0000,20.0000,3.0000,4,52.4422
88,21.0000,21.0000,0.0000,4,52.9970
89,21.0000,21.0000,0.0000,4,53.5562
90,23.0000,23.0000,0.0000,4,54.2961
91,21.0000,21.0000,0.0000,4,54.8467
92,22.0000,22.0000,0.0000,4,55.6057
93,22.0000,22.0000,0.0000,4,56.3696
94,21.0000,21.0000,0.0000,4,56.9159
95,25.0000,24.0000,1.0000,4,57.6930
96,21.0000,21.0000,0.0000,4,58.2450
97,22.0000,22.0000,0.0000,4,58.9845
98,22.0000,22.0000,0.0000,4,59.5502
99,21.0000,21.0000,0.0000,4,60.1090
100,21.0000,21.0000,0.0000,4,60.6699
101,19.0000,18.0000,1.0000,4,61.2196
102,25.0000,25.0000,0.0000,4,62.5215
103,21.0000,21.0000,0.0000,4,63.0760
104,23.0000,23.0000,0.0000,4,63.8217
105,21.0000,21.0000,0.0000,4,64.5701
106,19.0000,19.0000,0.0000,4,65.1059
107,22.0000,22.0000,0.0000,4,65.8534
108,21.0000,21.0000,0.0000,4,66.4478
109,19.0000,19.0000,0.0000,4,66.9940
110,21.0000,21.0000,0.0000,4,67.5372
111,20.0000,20.0000,0.0000,4,68.2508
112,21.0000,21.0000,0.0000,4,69.5164
113,19.0000,19.0000,0.0000,4,70.0472
114,21.0000,21.0000,0.0000,4,70.6064
115,21.0000,21.0000,0.0000,4,71.1677
116,21.0000,21.0000,0.0000,4,71.7314
117,20.0000,20.0000,0.0000,4,73.3259
118,20.0000,20.0000,0.0000,4,74.1392
119,25.0000,24.0000,1.0000,4,74.9105
120,22.0000,22.0000,0.0000,4,75.6824
121,20.0000,20.0000,0.0000,4,76.2434
122,21.0000,21.0000,0.0000,4,77.2906
123,25.0000,25.0000,0.0000,4,78.1519
124,19.0000,18.0000,1.0000,4,78.7052
125,21.0000,21.0000,0.0000,4,79.2717
126,21.0000,21.0000,0.0000,4,79.9410
127,19.0000,19.0000,0.0000,4,80.4726
128,19.0000,18.0000,1.0000,4,81.0168
129,20.0000,19.0000,1.0000,4,81.4706
130,21.0000,21.0000,0.0000,4,82.0300
131,20.0000,20.0000,0.0000,4,82.5767
132,24.0000,23.0000,1.0000,4,83.1142
133,25.0000,25.0000,0.0000,4,83.8673
134,21.0000,21.0000,0.0000,4,84.4033
135,21.0000,21.0000,0.0000,4,84.9502
136,21.0000,21.0000,0.0000,4,85.5020
137,21.0000,21.0000,0.0000,4,86.1104
138,21.0000,21.0000,0.0000,4,86.6530
139,18.0000,17.0000,1.0000,4,87.0447
140,25.0000,25.0000,0.0000,4,87.9751
141,20.0000,20.0000,0.0000,4,89.0118
142,21.0000,21.0000,0.0000,4,89.5748
143,21.0000,21.0000,0.0000,4,90.1145
144,19.0000,18.0000,1.0000,4,90.6821
145,20.0000,20.0000,0.0000,4,91.2282
146,23.0000,22.0000,1.0000,4,91.7605
147,20.0000,20.0000,0.0000,4,92.3163
148,19.0000,18.0000,1.0000,4,92.8640
149,21.0000,21.0000,0.0000,4,93.3953
150,21.0000,21.0000,0.0000,4,93.9487
151,19.0000,18.0000,1.0000,4,94.4930
