0.8,2,400
1,18,15,3,3,0.0037
2,18.0000,15.0000,3.0000,3,0.0088
3,19.0000,13.0000,6.0000,3,0.0133
4,18.0000,12.0000,6.0000,3,0.0168
5,19.0000,9.0000,10.0000,3,0.0205
6,17.0000,15.0000,2.0000,3,0.0258
7,30.0000,24.0000,6.0000,4,0.0307
8,19.0000,13.0000,6.0000,4,0.0343
9,19.0000,13.0000,6.0000,4,0.0401
10,18.0000,15.0000,3.0000,4,0.0450
11,19.0000,10.0000,9.0000,4,0.0485
12,19.0000,17.0000,2.0000,4,0.0536
13,19.0000,10.0000,9.0000,4,0.0571
14,20.0000,12.0000,8.0000,4,0.0607
15,18.0000,15.0000,3.0000,4,0.0653
16,30.0000,15.0000,15.0000,4,0.0703
17,22.0000,18.0000,4.0000,4,0.0753
18,18.0000,15.0000,3.0000,4,0.0803
19,20.0000,13.0000,7.0000,4,0.0850
20,18.0000,15.0000,3.0000,4,0.0909
21,29.0000,20.0000,9.0000,4,0.0956
22,33.0000,16.0000,17.0000,4,0.0992
23,19.0000,12.0000,7.0000,4,0.1040
24,30.0000,15.0000,15.0000,4,0.1089
25,18.0000,15.0000,3.0000,4,0.1123
26,23.0000,19.0000,4.0000,4,0.1156
27,34.0000,20.0000,14.0000,4,0.1224
28,19.0000,18.0000,1.0000,4,0.1292
29,18.0000,13.0000,5.0000,4,0.1362
30,18.0000,15.0000,3.0000,4,0.1410
31,19.0000,13.0000,6.0000,4,0.1458
32,18.0000,15.0000,3.0000,4,0.1502
33,20.0000,12.0000,8.0000,4,0.1537
34,32.0000,16.0000,16.0000,4,0.1585
35,18.0000,17.0000,1.0000,4,0.1659
36,18.0000,13.0000,5.0000,4,0.1727
37,19.0000,13.0000,6.0000,4,0.1771
38,18.0000,12.0000,6.0000,4,0.1809
39,29.0000,20.0000,9.0000,4,0.1861
40,18.0000,15.0000,3.0000,4,0.1907
41,19.0000,12.0000,7.0000,4,0.1955
42,19.0000,13.0000,6.0000,4,0.2000
43,19.0000,12.0000,7.0000,4,0.2051
44,29.0000,21.0000,8.0000,4,0.2100
45,18.0000,15.0000,3.0000,4,0.2153
46,30.0000,15.0000,15.0000,4,0.2200
47,17.0000,15.0000,2.0000,4,0.2249
48,19.0000,12.0000,7.0000,4,0.2295
49,20.0000,10.0000,10.0000,4,0.2327
50,20.0000,13.0000,7.0000,4,0.2373
51,19.0000,9.0000,10.0000,4,0.2408
52,20.0000,10.0000,10.0000,4,0.2442
53,32.0000,16.0000,16.0000,4,0.2489
54,18.0000,10.0000,8.0000,4,0.2538
55,30.0000,15.0000,15.0000,4,0.2587
56,18.0000,13.0000,5.0000,4,0.2712
57,17.0000,15.0000,2.0000,4,0.2794
58,25.0000,20.0000,5.0000,4,0.2827
59,19.0000,12.0000,7.0000,4,0.2884
60,17.0000,15.0000,2.0000,4,0.2951
61,29.0000,17.0000,12.0000,4,0.3002
62,19.0000,13.0000,6.0000,4,0.3051
63,19.0000,12.0000,7.0000,4,0.3102
64,19.0000,12.0000,7.0000,4,0.3154
65,19.0000,13.0000,6.0000,4,0.3206
66,19.0000,12.0000,7.0000,4,0.3279
67,30.0000,15.0000,15.0000,4,0.3340
68,19.0000,10.0000,9.0000,4,0.3381
69,19.0000,12.0000,7.0000,4,0.3442
70,29.0000,21.0000,8.0000,4,0.3498
71,19.0000,12.0000,7.0000,4,0.3548
72,18.0000,12.0000,6.0000,4,0.3586
73,19.0000,12.0000,7.0000,4,0.3633
74,18.0000,10.0000,8.0000,4,0.3685
75,19.0000,10.0000,9.0000,4,0.3720
76,20.0000,13.0000,7.0000,4,0.3768
77,20.0000,13.0000,7.0000,4,0.3821
78,18.0000,13.0000,5.0000,4,0.3936
79,20.0000,10.0000,10.0000,4,0.3970
80,33.0000,16.0000,17.0000,4,0.4002
81,19.0000,12.0000,7.0000,4,0.4050
82,18.0000,15.0000,3.0000,4,0.4106
83,19.0000,13.0000,6.0000,4,0.4151
84,18.0000,12.0000,6.0000,4,0.4187
85,20.0000,13.0000,7.0000,4,0.4237
86,18.0000,12.0000,6.0000,4,0.4272
87,19.0000,10.0000,9.0000,4,0.4309
88,29.0000,21.0000,8.0000,4,0.4359
89,20.0000,13.0000,7.0000,4,0.4407
90,18.0000,15.0000,3.0000,4,0.4442
91,20.0000,13.0000,7.0000,4,0.4490
92,19.0000,12.0000,7.0000,4,0.4537
93,18.0000,15.0000,3.0000,4,0.4585
94,17.0000,15.0000,2.0000,4,0.4644
95,18.0000,15.0000,3.0000,4,0.4708
96,18.0000,15.0000,3.0000,4,0.4743
97,29.0000,21.0000,8.0000,4,0.4792
98,22.0000,20.0000,2.0000,4,0.4841
99,20.0000,10.0000,10.0000,4,0.4873
100,19.0000,13.0000,6.0000,4,0.4919
101,18.0000,15.0000,3.0000,4,0.4965
102,17.0000,15.0000,2.0000,4,0.5037
103,18.0000,15.0000,3.0000,4,0.5085
104,19.0000,12.0000,7.0000,4,0.5137
105,17.0000,12.0000,5.0000,4,0.5196
106,19.0000,10.0000,9.0000,4,0.5234
107,32.0000,16.0000,16.0000,4,0.5281
108,19.0000,15.0000,4.0000,4,0.5334
109,19.0000,12.0000,7.0000,4,0.5380
110,19.0000,13.0000,6.0000,4,0.5432
111,18.0000,15.0000,3.0000,4,0.5520
112,19.0000,9.0000,10.0000,4,0.5552
113,29.0000,20.0000,9.0000,4,0.5604
114,17.0000,15.0000,2.0000,4,0.5670
115,19.0000,9.0000,10.0000,4,0.5702
116,17.0000,15.0000,2.0000,4,0.5775
