0.8,2,400
1,17,9,8,2,0.0003
2,15.0000,0.0000,15.0000,1,0.0003
3,15.0000,0.0000,15.0000,1,0.0003
4,21.0000,11.0000,10.0000,2,0.0003
5,21.0000,17.0000,4.0000,3,0.0003
6,15.0000,0.0000,15.0000,1,0.0003
7,18.0000,8.0000,10.0000,3,0.0003
8,18.0000,7.0000,11.0000,2,0.0004
9,15.0000,4.0000,11.0000,2,0.0003
10,16.0000,8.0000,8.0000,2,0.0003
11,15.0000,4.0000,11.0000,2,0.0003
12,17.0000,9.0000,8.0000,2,0.0003
13,15.0000,0.0000,15.0000,1,0.0003
14,19.0000,16.0000,3.0000,2,0.0003
15,21.0000,15.0000,6.0000,2,0.0003
16,20.0000,10.0000,10.0000,3,0.0003
17,15.0000,0.0000,15.0000,1,0.0003
18,18.0000,14.0000,4.0000,2,0.0003
19,15.0000,4.0000,11.0000,2,0.0003
20,16.0000,4.0000,12.0000,2,0.0003
21,23.0000,19.0000,4.0000,3,0.0003
22,15.0000,4.0000,11.0000,2,0.0003
23,18.0000,6.0000,12.0000,2,0.0003
24,18.0000,6.0000,12.0000,2,0.0003
25,15.0000,0.0000,15.0000,1,0.0003
26,16.0000,4.0000,12.0000,2,0.0003
27,16.0000,11.0000,5.0000,2,0.0003
28,15.0000,0.0000,15.0000,1,0.0003
29,15.0000,0.0000,15.0000,1,0.0003
30,17.0000,15.0000,2.0000,2,0.0003
31,19.0000,12.0000,7.0000,2,0.0003
32,17.0000,9.0000,8.0000,2,0.0003
33,15.0000,4.0000,11.0000,2,0.0003
34,16.0000,4.0000,12.0000,2,0.0003
35,15.0000,0.0000,15.0000,1,0.0003
36,15.0000,4.0000,11.0000,2,0.0003
37,17.0000,15.0000,2.0000,2,0.0003
38,21.0000,12.0000,9.0000,2,0.0003
39,15.0000,0.0000,15.0000,1,0.0003
40,19.0000,12.0000,7.0000,2,0.0003
41,15.0000,0.0000,15.0000,1,0.0003
42,15.0000,0.0000,15.0000,1,0.0003
43,16.0000,11.0000,5.0000,2,0.0003
44,19.0000,16.0000,3.0000,2,0.0003
45,15.0000,0.0000,15.0000,1,0.0003
46,17.0000,15.0000,2.0000,2,0.0003
47,17.0000,9.0000,8.0000,2,0.0003
48,19.0000,13.0000,6.0000,3,0.0003
49,19.0000,19.0000,0.0000,3,0.0003
50,15.0000,0.0000,15.0000,1,0.0003
51,19.0000,19.0000,0.0000,3,0.0003
52,15.0000,4.0000,11.0000,2,0.0003
53,15.0000,4.0000,11.0000,2,0.0003
54,16.0000,11.0000,5.0000,2,0.0003
55,15.0000,4.0000,11.0000,2,0.0003
56,16.0000,4.0000,12.0000,2,0.0003
57,15.0000,0.0000,15.0000,1,0.0003
58,15.0000,0.0000,15.0000,1,0.0003
59,16.0000,8.0000,8.0000,2,0.0003
60,18.0000,17.0000,1.0000,2,0.0003
61,15.0000,0.0000,15.0000,1,0.0003
62,17.0000,15.0000,2.0000,2,0.0003
63,15.0000,0.0000,15.0000,1,0.0003
64,15.0000,4.0000,11.0000,2,0.0003
65,18.0000,6.0000,12.0000,2,0.0003
66,17.0000,15.0000,2.0000,2,0.0003
67,15.0000,0.0000,15.0000,1,0.0003
68,15.0000,4.0000,11.0000,2,0.0003
69,16.0000,4.0000,12.0000,2,0.0003
70,17.0000,15.0000,2.0000,2,0.0003
71,21.0000,19.0000,2.0000,2,0.0003
72,17.0000,15.0000,2.0000,2,0.0003
73,15.0000,4.0000,11.0000,2,0.0003
74,21.0000,15.0000,6.0000,3,0.0003
75,15.0000,0.0000,15.0000,1,0.0003
76,15.0000,0.0000,15.0000,1,0.0003
77,18.0000,6.0000,12.0000,2,0.0003
78,18.0000,6.0000,12.0000,2,0.0003
79,16.0000,4.0000,12.0000,2,0.0003
80,20.0000,10.0000,10.0000,3,0.0003
81,17.0000,15.0000,2.0000,2,0.0003
82,17.0000,15.0000,2.0000,2,0.0003
83,21.0000,15.0000,6.0000,3,0.0003
84,17.0000,9.0000,8.0000,2,0.0003
85,17.0000,15.0000,2.0000,2,0.0003
86,15.0000,0.0000,15.0000,1,0.0003
87,15.0000,4.0000,11.0000,2,0.0003
88,18.0000,17.0000,1.0000,2,0.0003
89,15.0000,0.0000,15.0000,1,0.0003
90,16.0000,11.0000,5.0000,2,0.0003
91,21.0000,17.0000,4.0000,3,0.0003
92,15.0000,4.0000,11.0000,2,0.0003
93,16.0000,8.0000,8.0000,2,0.0003
94,16.0000,8.0000,8.0000,2,0.0003
95,17.0000,9.0000,8.0000,2,0.0003
96,20.0000,10.0000,10.0000,3,0.0003
97,17.0000,9.0000,8.0000,2,0.0003
98,16.0000,4.0000,12.0000,2,0.0003
99,20.0000,10.0000,10.0000,3,0.0003
100,15.0000,0.0000,15.0000,1,0.0003
101,21.0000,13.0000,8.0000,2,0.0003
102,19.0000,19.0000,0.0000,3,0.0003
103,16.0000,4.0000,12.0000,2,0.0003
104,17.0000,15.0000,2.0000,2,0.0003
105,15.0000,4.0000,11.0000,2,0.0003
106,20.0000,13.0000,7.0000,3,0.0003
107,20.0000,10.0000,10.0000,3,0.0003
108,15.0000,0.0000,15.0000,1,0.0003
109,16.0000,4.0000,12.0000,2,0.0003
110,15.0000,0.0000,15.0000,1,0.0003
111,17.0000,15.0000,2.0000,2,0.0003
112,15.0000,0.0000,15.0000,1,0.0003
113,16.0000,4.0000,12.0000,2,0.0003
114,15.0000,0.0000,15.0000,1,0.0004
115,15.0000,0.0000,15.0000,1,0.0005
116,17.0000,15.0000,2.0000,2,0.0005
117,20.0000,10.0000,10.0000,3,0.0005
118,15.0000,4.0000,11.0000,2,0.0005
119,15.0000,4.0000,11.0000,2,0.0005
120,18.0000,6.0000,12.0000,2,0.0005
121,15.0000,0.0000,15.0000,1,0.0005
122,18.0000,6.0000,12.0000,2,0.0005
123,16.0000,11.0000,5.0000,2,0.0005
124,17.0000,9.0000,8.0000,2,0.0005
125,18.0000,8.0000,10.0000,3,0.0005
126,15.0000,4.0000,11.0000,2,0.0005
127,15.0000,0.0000,15.0000,1,0.0005
128,16.0000,11.0000,5.0000,2,0.0005
